Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Honduras,Consult_simple,1.6701882430927324e-4,0.00330737186039697
Honduras,Denture,2.4222909359422923e-5,4.933957625253435e-4
Honduras,Denture_repair,2.15620776150594e-5,3.5026484813184056e-4
Honduras,Extraction,2.281823661883656e-4,0.00280344313105862
Honduras,Full_fixed,2.319464308022633e-5,4.332179819735604e-4
Honduras,GTR,1.0859845366532703e-5,7.468218552914061e-5
Honduras,Implant_surgery,6.882692856765752e-5,9.170484212259768e-4
Honduras,Maintenance_perio,7.809159809824588e-4,0.00473604250871597
Honduras,Maintenance_simp,8.489638454721027e-4,0.00698282750387662
Honduras,OFD,2.6667625293105337e-6,7.719226780665762e-5
Honduras,OHI,6.549017183578802e-6,8.378227096575671e-5
Honduras,OPG,6.027283856804091e-6,5.006856577319805e-5
Honduras,PA,8.785715451129045e-6,6.458586509968471e-5
Honduras,Prophy,4.284991583649142e-4,0.00130911934197623
Honduras,RootDeb,1.156096498394582e-4,0.00130722022016839
Honduras,Single_implant,8.113268286131977e-5,4.687296331252636e-4
Hungary,Consult_perio,0.00463194504382846,0.00788992909886227
Hungary,Consult_simple,0.0109352058332421,0.01668366617841024
Hungary,Denture,0.00435550827830335,0.00757502802608467
Hungary,Denture_repair,0.0038739428310975302,0.00541134103565321
Hungary,Extraction,0.01217224109235283,0.01953632389001323
Hungary,Full_fixed,0.00620935517913072,0.01642092593222543
Hungary,GTR,0.00229102026681062,0.0036355672378089
Hungary,Implant_surgery,0.00432758629186777,0.01551587208815975
Hungary,Maintenance_perio,0.0173255254894072,0.02429951287256621
Hungary,Maintenance_simp,0.03641553963124502,0.03999069798579841
Hungary,OFD,0.00167579072208596,0.00276300077457026
Hungary,OHI,0.00443228709232813,0.00718919594881648
Hungary,OPG,0.00913686286885503,0.0119255785726439
Hungary,PA,0.00475481396301565,0.0069461047421242
Hungary,Prophy,0.01651129245155697,0.0173624160062734
Hungary,RootDeb,0.01395980101718451,0.02210789133541809
Hungary,Single_implant,0.02848566846955215,0.04219252674551432
Iceland,Consult_perio,0.00118409791508483,0.00105967556782649
Iceland,Consult_simple,0.00108818597917595,0.00104540294893176
Iceland,Denture,0.0011784705896601,0.00112616745133025
Iceland,Denture_repair,0.0010404720260725,7.414308404769475e-4
Iceland,Extraction,0.00319347926500065,0.00274280923770384
Iceland,Full_fixed,0.00159611520096529,0.00254375574733277
Iceland,GTR,4.89396219595397e-4,4.2424421363812114e-4
Iceland,Implant_surgery,7.258790647097434e-4,0.00188744896669178
Iceland,Maintenance_perio,0.01556175790270026,0.00736829707460722
Iceland,Maintenance_simp,0.01142348048966991,0.00510837516636502
Iceland,OFD,4.429300122569541e-4,3.637892082462182e-4
Iceland,OHI,6.799921025652969e-4,5.339631545646701e-4
Iceland,OPG,0.00144570781277638,0.00101399912622486
Iceland,PA,9.6076892667816e-4,8.205462186209744e-4
Iceland,Prophy,0.00168676577883097,0.00132658491677435
Iceland,RootDeb,0.00398187205335748,0.00328582233223849
Iceland,Single_implant,0.00653865258451057,0.00485123781293451
India,Consult_perio,0.03940482921035903,0.3468883721415978
India,Consult_simple,0.05197708999467846,0.4421271837094027
India,Denture,0.00668918753435823,0.10752820476640748
India,Denture_repair,0.00678316837264947,0.08758869660499688
India,Extraction,0.05485456739886024,0.6366884811488279
India,Full_fixed,0.00912579278618276,0.14411716669482247
India,GTR,0.00256517222443009,0.01838434242698091
India,Implant_surgery,0.0104304917105,0.13536210689138678
India,Maintenance_perio,0.13033994152361672,0.6797330160404503
India,Maintenance_simp,0.15115106183318328,0.8128665581783437
India,OFD,5.776293686807797e-4,0.01050572650236819
India,OHI,9.658388912404074e-4,0.01046216302278779
India,OPG,0.00126351255813143,0.0088250974466265
India,PA,0.00147177205251235,0.0081806872838184
India,Prophy,0.06973914193714137,0.2212161476647991
India,RootDeb,0.02558839576273328,0.2309758308540027
India,Single_implant,0.02064371677027527,0.1200813118572296
Indonesia,Consult_perio,0.00679942238449905,0.047446702473192
Indonesia,Consult_simple,0.0146766770575968,0.0953035496949432
Indonesia,Denture,0.00155461336853046,0.01920312097117601
Indonesia,Denture_repair,0.00187866127451174,0.01243061061206297
Indonesia,Extraction,0.01287407286786758,0.12711076249184855
Indonesia,Full_fixed,0.00214798775853823,0.01943647016146082
Indonesia,GTR,5.210086816156525e-4,0.0033306387452483
Indonesia,Implant_surgery,0.00193877060887803,0.02517921071925208
Indonesia,Maintenance_perio,0.02866027968703767,0.15064923304198613
Indonesia,Maintenance_simp,0.05027441317345748,0.2201999197607181
Indonesia,OFD,1.9709181203581136e-4,0.00256012709194378
Indonesia,OHI,3.797025569234897e-4,0.00296341830765965
Indonesia,OPG,1.9612702976929663e-4,0.0019334736947407
Indonesia,PA,2.92176997163708e-4,0.00167274961830096
Indonesia,Prophy,0.01965546171606924,0.06303675043719163
Indonesia,RootDeb,0.00583926618848578,0.0567623261205747
Indonesia,Single_implant,0.00372148259673475,0.01895328486333379
Iran,Consult_perio,0.02339906186439294,0.07043535368635007
Iran,Consult_simple,0.03671434800325503,0.11353460609013026
Iran,Denture,0.01596762077360149,0.06282481803921328
Iran,Denture_repair,0.01370442243069192,0.03624828180163476
Iran,Extraction,0.05135568923185563,0.15438290155104842
Iran,Full_fixed,0.03161463031162155,0.1265298749722885
Iran,GTR,0.01784384819278556,0.0328495907945105
Iran,Implant_surgery,0.03734026131695469,0.1332910898266198
Iran,Maintenance_perio,0.09905625124170232,0.18122610717087345
Iran,Maintenance_simp,0.14005291598512956,0.22497658689159425
Iran,OFD,0.0060191375175372,0.02206242154489376
Iran,OHI,0.0189149501812559,0.05496452967446108
Iran,OPG,0.0458396620680805,0.09731279543365948
Iran,PA,0.02390262668376497,0.051502251502474
Iran,Prophy,0.07108079070748974,0.0795195480470333
Iran,RootDeb,0.05305552342939399,0.15138819328130207
Iran,Single_implant,0.17094229463436147,0.3039792204266133
Iraq,Consult_perio,9.095797850267196e-4,0.00814749338380426
Iraq,Consult_simple,0.00185835440563223,0.01389295411579745
Iraq,Denture,2.740316647268424e-4,0.00265373301514752
Iraq,Denture_repair,3.085291580680359e-4,0.00297001072575159
Iraq,Extraction,0.00257560913818031,0.01776008254193528
Iraq,Full_fixed,3.1219011157119104e-4,0.00355859031926882
Iraq,GTR,9.08779150652186e-5,5.375081021150524e-4
Iraq,Implant_surgery,3.245139935305465e-4,0.00324428159579212
Iraq,Maintenance_perio,0.00437392342968147,0.02313859186305142
Iraq,Maintenance_simp,0.00678777448371807,0.02772395803159327
Iraq,OFD,2.931024061489889e-5,3.797759275768442e-4
Iraq,OHI,3.882543788788377e-5,3.0943493289319843e-4
Iraq,OPG,4.530003190847621e-5,2.4527607818649325e-4
Iraq,PA,4.7819118317908955e-5,2.4693662143878266e-4
Iraq,Prophy,0.00275881426439014,0.00863065499057681
Iraq,RootDeb,0.00110290394060247,0.00981047178929199
Iraq,Single_implant,6.171157611015376e-4,0.00307813402443862
Israel,Consult_perio,0.00489742131211263,0.00512641489038728
Israel,Consult_simple,0.02955780340926063,0.03216211965427291
Israel,Denture,0.00483266762923101,0.00553229300344755
Israel,Denture_repair,0.0041466773526394,0.00350367664537074
Israel,Extraction,0.01335309419505074,0.01299728978830605
Israel,Full_fixed,0.00703012932054171,0.01190255938229319
Israel,GTR,0.00227647960568422,0.00217888627889914
Israel,Implant_surgery,0.00408568035868508,0.01034550705752984
Israel,Maintenance_perio,0.06857674136591811,0.03798452148802865
Israel,Maintenance_simp,0.3138290201532891,0.14746868994533652
Israel,OFD,0.00178593275422988,0.00177859740131312
Israel,OHI,0.01052274168952211,0.01397296896623378
Israel,OPG,0.01929140830509988,0.02046314671804499
Israel,PA,0.00713799177018587,0.00611080196029888
Israel,Prophy,0.04719223518999296,0.03706203035818426
Israel,RootDeb,0.01566356361313821,0.01471920893193188
Israel,Single_implant,0.0293243641080565,0.02409229218976959
Italy,Consult_perio,0.0956792738751167,0.083522399530445
Italy,Consult_simple,0.19135705293100777,0.14759126725464627
Italy,Denture,0.07022958256343613,0.06502399628709513
Italy,Denture_repair,0.16999813296940589,0.10002871018652576
Italy,Extraction,0.3280123470775908,0.218630249793743
Italy,Full_fixed,0.10262084659953095,0.1869312050149068
Italy,GTR,0.04813202948662523,0.03569403451769964
Italy,Implant_surgery,0.12362104544257112,0.15398481817194762
Italy,Maintenance_perio,0.7618296456938284,0.38797702014898944
Italy,Maintenance_simp,0.996464077409212,0.7569471928954323
Italy,OFD,0.02538611661953228,0.02056923373248169
Italy,OHI,6.98736261150101e-6,4.490965876327882e-6
Italy,OPG,0.08234697928322451,0.04029264986577251
Italy,PA,0.16465953696888735,0.1305888651190757
Italy,Prophy,0.2099769913341942,0.2446714049161652
Italy,RootDeb,0.1469085060683705,0.13664430698228328
Italy,Single_implant,1.1628037772447717,0.6700742123419127
Jamaica,Consult_perio,6.920290236259897e-4,0.00227234665440943
Jamaica,Consult_simple,0.00100826468675286,0.00391219308193786
Jamaica,Denture,4.297424577193548e-4,0.00187757530678308
Jamaica,Denture_repair,2.888548466894767e-4,0.00109404194673532
Jamaica,Extraction,0.00128038156049456,0.00506517373401212
Jamaica,Full_fixed,9.197585722970988e-4,0.00421583084053547
Jamaica,GTR,5.617451400177586e-4,0.00101747772931605
Jamaica,Implant_surgery,0.00124498239531029,0.0049283099102306
Jamaica,Maintenance_perio,0.00277142455691641,0.00563793464203894
Jamaica,Maintenance_simp,0.00369831018262459,0.00639313600661397
Jamaica,OFD,1.2765423000216558e-4,7.041884613443397e-4
Jamaica,OHI,5.31922388254425e-4,0.00179201726650173
Jamaica,OPG,0.0012355423660396,0.00318977817477927
Jamaica,PA,6.183796031354823e-4,0.00153459244887698
Jamaica,Prophy,0.0018969795853616,0.00211464858151735
Jamaica,RootDeb,0.00144787045446304,0.00493850744276011
Jamaica,Single_implant,0.00496126020496251,0.00936673195551048
Japan,Consult_perio,0.18873657007382608,0.10024455075954788
Japan,Consult_simple,0.2598564747152844,0.1757902142000618
Japan,Denture,0.06067118269382596,0.03544837464462597
Japan,Denture_repair,0.01149102756283686,0.00699172878201009
Japan,Extraction,0.23143187935787685,0.14644229223440022
Japan,Full_fixed,0.02032270958485522,0.02467554048131692
Japan,GTR,0.02929682363126365,0.01534525058482376
Japan,Implant_surgery,0.2541956515581777,0.31972091001512765
Japan,Maintenance_perio,1.997338714080203,0.5699586243169307
Japan,Maintenance_simp,2.477441124241444,0.8817048730783834
Japan,OFD,0.0222599452093669,0.01156234014675554
Japan,OHI,0.07232583797436766,0.04650002713371557
Japan,OPG,0.12775352491174252,0.06166022575177475
Japan,PA,0.04736484389488664,0.0266819767335888
Japan,Prophy,0.5102777517928336,0.394219938776008
Japan,RootDeb,0.332879849345124,0.20991285606200752
Japan,Single_implant,1.451285453955703,0.8385718556571757
Jordan,Consult_perio,1.256099723064007e-4,0.0016820420945567
Jordan,Consult_simple,4.7514849972867933e-4,0.00429392347855174
Jordan,Denture,2.4546900281780313e-5,5.054010373124112e-4
Jordan,Denture_repair,4.332235369854254e-5,3.9263610637256985e-4
Jordan,Extraction,3.854587189560109e-4,0.00329631215344202
Jordan,Full_fixed,4.233618339050144e-5,6.36266224198114e-4
Jordan,GTR,1.1985790729814828e-5,6.7629176272765e-5
Jordan,Implant_surgery,8.723851107147219e-5,7.49407769597707e-4
Jordan,Maintenance_perio,7.512942753828656e-4,0.00416978939253559
Jordan,Maintenance_simp,0.00153563706967551,0.00876854788736643
Jordan,OFD,5.263509931559661e-6,5.624795672280252e-5
Jordan,OHI,8.678866021527542e-6,1.0202064299201575e-4
Jordan,OPG,1.1970282577404886e-5,8.822015565173014e-5
Jordan,PA,9.988031488516384e-6,7.869305897099198e-5
Jordan,Prophy,6.860786483071475e-4,0.00213976281050747
Jordan,RootDeb,1.273564186621014e-4,0.00151590612883836
Jordan,Single_implant,9.599581857603972e-5,5.406537630463071e-4
Kazakhstan,Consult_perio,2.3254484542165193e-4,0.00136393522998483
Kazakhstan,Consult_simple,0.00218327494090223,0.0092014100132863
Kazakhstan,Denture,7.990143504663653e-5,4.916570377519831e-4
Kazakhstan,Denture_repair,1.0177253517257302e-4,5.173044057636527e-4
Kazakhstan,Extraction,6.542959584115428e-4,0.00324994092571067
Kazakhstan,Full_fixed,7.64661276986044e-5,5.271902062562343e-4
Kazakhstan,GTR,1.152102159127045e-5,5.429505811242067e-5
Kazakhstan,Implant_surgery,5.680610869062014e-5,6.510217432374733e-4
Kazakhstan,Maintenance_perio,9.344205756353092e-4,0.00408871747041722
Kazakhstan,Maintenance_simp,0.00777869888687285,0.02776535369302531
Kazakhstan,OFD,9.172017178789728e-6,6.500922720997703e-5
Kazakhstan,OHI,3.858568379510885e-5,2.5473275527842696e-4
Kazakhstan,OPG,3.294810265020389e-5,1.5891439206104917e-4
Kazakhstan,PA,3.668269805498295e-5,1.5000717039937152e-4
Kazakhstan,Prophy,0.00271663959140034,0.00813735944280858
Kazakhstan,RootDeb,3.4431423074113624e-4,0.00179646932123759
Kazakhstan,Single_implant,1.2941499551718757e-4,6.225678845945168e-4
Kenya,Consult_perio,2.6021843121489533e-4,0.00389788817052788
Kenya,Consult_simple,0.00142222960654418,0.01844774918796229
Kenya,Denture,8.667883935183764e-5,0.00174472848025675
Kenya,Denture_repair,4.516905809063769e-5,0.00122847284122692
Kenya,Extraction,4.340000097159502e-4,0.01010540309702497
Kenya,Full_fixed,6.718677737887445e-5,0.00128088270825916
Kenya,GTR,3.569260079923236e-5,2.058096021094049e-4
Kenya,Implant_surgery,2.0940514052058943e-4,0.00268253491011648
Kenya,Maintenance_perio,0.00193403107948244,0.01168180110061261
Kenya,Maintenance_simp,0.00493285793928242,0.03469822515170909
Kenya,OFD,4.463550310787817e-6,1.341235611677447e-4
Kenya,OHI,2.033676612692884e-5,5.352407386759651e-4
Kenya,OPG,2.7866633533304143e-5,3.019858741379005e-4
Kenya,PA,3.359527025084221e-5,3.3000788292454153e-4
Kenya,Prophy,0.00215415649620117,0.00668110207175602
Kenya,RootDeb,2.4923539132021754e-4,0.00493529507011806
Kenya,Single_implant,2.313379451345883e-4,0.00154340499913653
Kiribati,Consult_perio,1.0572607141501891e-6,1.4866701522889636e-5
Kiribati,Consult_simple,1.5674374032738943e-6,4.6459962497579295e-5
Kiribati,Denture,2.819017048714738e-7,6.9034182771117465e-6
Kiribati,Denture_repair,1.6153225668394932e-7,5.617715631955799e-6
Kiribati,Extraction,8.443511487996068e-8,4.4487150233310285e-5
Kiribati,Full_fixed,3.261657878792215e-7,6.4971568022695556e-6
Kiribati,GTR,1.522980928545177e-7,9.876909106639162e-7
Kiribati,Implant_surgery,4.978698412041087e-7,6.633754710076789e-6
Kiribati,Maintenance_perio,7.636702752089705e-6,4.907239763799189e-5
Kiribati,Maintenance_simp,2.824495614193043e-6,7.740195518887998e-5
Kiribati,OFD,-6.1631899569259705e-9,4.577118630688945e-7
Kiribati,OHI,5.5828775877702416e-8,9.012840177375386e-7
Kiribati,OPG,6.998024783931006e-8,7.717302582287709e-7
Kiribati,PA,4.905795674111884e-8,7.340184075570589e-7
Kiribati,Prophy,3.11918422177057e-6,1.0215415436902964e-5
Kiribati,RootDeb,9.23521496809217e-7,2.0369537382980604e-5
Kiribati,Single_implant,9.11027373257285e-7,5.65772259610007e-6
Kuwait,Consult_perio,6.796739218375182e-4,0.00110770149115938
Kuwait,Consult_simple,0.00800889003971319,0.01071025183369272
Kuwait,Denture,6.35648195647177e-4,0.00100332701302854
Kuwait,Denture_repair,5.686731456755389e-4,7.739405286069638e-4
Kuwait,Extraction,0.00171374319682395,0.00250592592643226
Kuwait,Full_fixed,8.688098699079121e-4,0.00227769128890929
Kuwait,GTR,2.965330673971462e-4,4.31048097030729e-4
Kuwait,Implant_surgery,5.139035516955082e-4,0.00175930133427662
Kuwait,Maintenance_perio,0.0024382582527599,0.00352275384482614
Kuwait,Maintenance_simp,0.02725907898909379,0.0286610188029279
Kuwait,OFD,2.352471597115361e-4,3.52095824813231e-4
Kuwait,OHI,0.00253287583991644,0.00463237222300638
Kuwait,OPG,0.00473648391721117,0.00661140845254105
Kuwait,PA,0.00140275481504651,0.00169392200830436
Kuwait,Prophy,0.01255042786389542,0.0137174307449337
Kuwait,RootDeb,0.00217420199771945,0.00311288541642523
Kuwait,Single_implant,0.00395072256108584,0.00545377702807866
Kyrgyzstan,Consult_perio,9.557535302376965e-5,0.00131723647309783
Kyrgyzstan,Consult_simple,1.8967256580049011e-4,0.00255208823503445
Kyrgyzstan,Denture,1.782706520946892e-5,3.8501235551880386e-4
Kyrgyzstan,Denture_repair,1.4273351919001051e-5,2.9373497104667664e-4
Kyrgyzstan,Extraction,1.2115383468005284e-4,0.00260776408085859
Kyrgyzstan,Full_fixed,2.6682265088371176e-5,3.5142472047649897e-4
Kyrgyzstan,GTR,9.361651310125848e-6,4.765164601003363e-5
Kyrgyzstan,Implant_surgery,6.034969827181409e-5,6.859747074128263e-4
Kyrgyzstan,Maintenance_perio,4.713090170422478e-4,0.0025902775456316
Kyrgyzstan,Maintenance_simp,5.460304753989776e-4,0.0041794720764629
Kyrgyzstan,OFD,1.9855772902828875e-6,4.6903454706546526e-5
Kyrgyzstan,OHI,4.618034551036459e-6,5.4614176837641606e-5
Kyrgyzstan,OPG,4.275392840356126e-6,3.872730578695495e-5
Kyrgyzstan,PA,5.054760995153475e-6,4.001699858044622e-5
Kyrgyzstan,Prophy,2.755921917671125e-4,8.779648277491643e-4
Kyrgyzstan,RootDeb,8.395592051763832e-5,0.00105525551045707
Kyrgyzstan,Single_implant,7.119346021283942e-5,4.307685444914905e-4
Lao People's Democratic Republic,Consult_perio,8.003446370308607e-5,7.239455726013413e-4
Lao People's Democratic Republic,Consult_simple,2.065811129423704e-4,0.00263444009196123
Lao People's Democratic Republic,Denture,2.7682452069459724e-5,2.7879462243475214e-4
Lao People's Democratic Republic,Denture_repair,1.67501743086028e-5,1.975530814034292e-4
Lao People's Democratic Republic,Extraction,1.0612308148733336e-4,0.00144700562458468
Lao People's Democratic Republic,Full_fixed,2.512282194750935e-5,4.321094696180869e-4
Lao People's Democratic Republic,GTR,5.848218103557008e-6,3.868841060087927e-5
Lao People's Democratic Republic,Implant_surgery,2.5240251065956144e-5,2.8454770391110856e-4
Lao People's Democratic Republic,Maintenance_perio,3.469299535816932e-4,0.00210871830590426
Lao People's Democratic Republic,Maintenance_simp,8.937372040259998e-4,0.00520427064571711
Lao People's Democratic Republic,OFD,1.8034397412766808e-6,3.176558988743472e-5
Lao People's Democratic Republic,OHI,5.036157416785232e-6,6.436147287198255e-5
Lao People's Democratic Republic,OPG,4.527205581383367e-6,4.538601912259708e-5
Lao People's Democratic Republic,PA,7.555140157863296e-6,5.773894399089869e-5
Lao People's Democratic Republic,Prophy,4.118713841061273e-4,0.0012517864080352
Lao People's Democratic Republic,RootDeb,8.362738585729931e-5,8.084039010596593e-4
Lao People's Democratic Republic,Single_implant,5.046227874047817e-5,2.849189090434891e-4
Latvia,Consult_perio,9.11262278035432e-4,0.00162649544832042
Latvia,Consult_simple,0.00210222187261128,0.00315739800133954
Latvia,Denture,7.857486527283125e-4,0.00140794755289992
