Dent_exp_usd,Dent_exppc_usd,iso3c,Country,Pop,Pop_sd,Edent_prev,Edent_prev_sd,Perio_prev,Perio_prev_sd,GDP_per_capita_PPP_2021,gdp_ppp_upper,gdp_ppp_lower,Prophy,Prophy_sd,Consult_simple,Consult_perio,OPG,PA,RootDeb,OHI,Extraction,OFD,GTR,Single_implant,Implant_surgery,Full_fixed,Denture,Denture_repair,Maintenance_simp,Maintenance_perio,Consult_simple_sd,Consult_perio_sd,OPG_sd,PA_sd,RootDeb_sd,OHI_sd,Extraction_sd,OFD_sd,GTR_sd,Single_implant_sd,Implant_surgery_sd,Full_fixed_sd,Denture_sd,Denture_repair_sd,Maintenance_simp_sd,Maintenance_perio_sd,Prophy_shape,Prophy_rate,Consult_simple_shape,Consult_simple_rate,Consult_perio_shape,Consult_perio_rate,OPG_shape,OPG_rate,PA_shape,PA_rate,RootDeb_shape,RootDeb_rate,OHI_shape,OHI_rate,Extraction_shape,Extraction_rate,OFD_shape,OFD_rate,GTR_shape,GTR_rate,Single_implant_shape,Single_implant_rate,Implant_surgery_shape,Implant_surgery_rate,Full_fixed_shape,Full_fixed_rate,Denture_shape,Denture_rate,Denture_repair_shape,Denture_repair_rate,Maintenance_simp_shape,Maintenance_simp_rate,Maintenance_perio_shape,Maintenance_perio_rate
5e-4,25.39,PLW,Palau,18096.84548707959,995.0124472489224,0.0580802451440479,0.0069299466610241,0.039657292661336,0.00779276087631675,11812.8067640617,13289.510281721,10482.3471862024,23.58933172025238,4.565520518581292,16.670309031468484,42.381936657588184,28.391346393262488,6.482321287184678,45.660583854452945,11.14457430188865,25.971524900288006,107.13158135557845,282.0572851045634,989.5621481362645,1280.1551808142706,5219.855696734993,186.41409018336378,29.595211861513132,30.153487573167414,59.56302692612399,33.886798543461005,72.15914863665564,53.078422373387866,10.499826347409028,69.67999081368019,20.33339876634306,51.909629656081634,263.52696685492054,329.2508808834813,941.2852865905007,1797.5323454470208,8074.019668252828,500.041394605406,53.49611804406711,25.786778290660937,55.79880121022462,26.696275611952228,1.1317097037145998,0.24200604820705482,0.01451719027824984,0.3449679874180752,0.00813950504917078,0.2861119285532554,0.010077434320661601,0.3811508317751763,0.05879850980677218,0.42940465822596546,0.009404274364837952,0.30040490004839215,0.026955260193068396,0.25032201060664216,0.009638325495622565,0.1652665283483875,0.001542649947449711,0.7338727326696863,0.0026018570390678873,1.1052069543116236,0.0011168646217856694,0.5071913151744282,3.9619518225268447e-4,0.4179625672774562,8.007167085842827e-5,0.1389778393917164,7.455329114607843e-4,0.30605421819808454,0.010341342364103513,1.3673538813490544,0.04534645878129922,1.1394723279507104,0.01913053091415246
0.1354,32.1,PAN,Panama,4292001.10539647,287534.09354037046,0.0533142437348091,0.00571831928924124,0.1644528997463197,0.01770150050582725,22961.4243653277,28866.8972234555,19855.4134773204,37.84618374380074,5.653124757386052,28.96287920514071,60.65036849672063,42.39033589039951,9.650945551199978,78.54249312043953,17.619318716215794,43.29635988404153,192.88113581896826,324.31687200765094,1300.2613423749497,1288.1186075489722,7853.027200109104,328.4127097321974,54.40812525294287,51.08377286049291,80.57459882858659,34.00849072611412,72.28548200244188,53.17926634502035,10.5259363346774,70.10292897864615,20.389687503606954,52.06746979209697,264.28869219798077,329.39913703352664,944.08491599441,1797.5333099644565,8097.463326171223,501.142607465677,53.80984266511836,26.24712056466937,56.014694822098754,44.81950412661606,1.1842542548020465,0.7252850883782721,0.02504188493281908,0.7039871390970737,0.011607301926535505,0.6354026657532164,0.014989328402493767,0.8406558762202444,0.08710606352096961,1.2552696773801018,0.01598204522811915,0.7467187967024136,0.042380685015657116,0.6914643949003307,0.0159704972139054,0.5326259794350541,0.0027614207951106163,0.9693802588431629,0.0029889911457344543,1.8968770589629065,0.0014588429242218552,0.5135205333658228,3.9865935509071485e-4,0.9405377338869892,1.1976753803602286e-4,0.42945459683958226,0.0013076674078472145,1.0223605403236193,0.018790585699666632,3.787935697907997,0.07415144743229224,2.069151810583985,0.02567995175484365
0.0358,4.17,PNG,Papua New Guinea,10461571.553084731,662472.9703228325,0.0146227648914797,0.00180539434092724,0.0147081756803768,0.0032477293985305,2922.80518357571,3255.36335296282,2635.70385609697,9.039469383259869,3.451325067432198,4.125098945866716,23.73804753444411,14.10464623645934,3.2485746814874736,12.102877538405458,4.5367593550779555,8.290625666125425,19.619681053884804,238.92916882458107,672.4773879858093,1272.0280877835467,2532.5666079162506,41.49708023853555,4.272337398854173,8.793037938033233,38.11962005343614,33.78867534353501,72.05745239611277,52.99723373376188,10.478794269892655,69.33820027552328,20.288045610367753,51.782422847152375,262.913159093153,329.13167716760074,939.029139596429,1797.531570251995,8055.128253458941,499.15457520181633,53.242633773544895,25.410751398548413,55.62467746887441,6.859842502374742,0.7588766786553243,0.01490480876894757,0.0036132003048998267,0.10852559693761604,0.00457179963011467,0.07083012247104317,0.005021758169868393,0.09610878402130664,0.029584908288856043,0.030467172244777657,0.0025173494607458186,0.050004727135092554,0.01102212465360824,0.025633616319423617,0.0030918795941010492,0.00556876945852622,2.838358810844977e-4,0.5269858799952841,0.0022056155076745397,0.5128581163271053,7.626399422339057e-4,0.5007723585877663,3.9368026806730364e-4,0.09885003637849243,3.90315642911459e-5,0.0069113831326007,1.66551070409589e-4,0.006438905099566108,0.0015071153091263348,0.11974099955284866,0.01361770532513266,0.4696367943145145,0.01232008067384137
0.0513,7.18,PRY,Paraguay,7168840.81597591,646203.0131154135,0.0423784081821196,0.00471152821049555,0.1180422543782525,0.01737777019609884,11588.2361497781,13882.5045987949,8501.12967447659,23.27310548480446,4.550048309801558,16.397651842940537,41.97673097694538,28.080839716091216,6.4120391434896,44.93124175534523,11.000960266458653,25.5872488106141,105.22960055683652,281.1199400261496,982.6706382581709,1279.9785468383113,5161.450242962634,183.26446859617465,29.044845330436935,29.689240254591788,59.09697661764184,33.88525142496635,72.15754400713152,53.077141402021375,10.499494586628646,69.67460710491447,20.33268344409489,51.90762353340459,263.51728618371124,329.24899903955134,941.249704946977,1797.5323332070025,8073.7217237923915,500.0274043006627,53.492124961672445,25.780883591261126,55.79605608782137,26.16234451766512,1.1241449721760215,0.2341757379823446,0.01428105317915755,0.33841822415944095,0.008062043334086885,0.27990143917522786,0.009967701892291897,0.3729542340096744,0.05816468453539462,0.41586060947070486,0.009255488903135692,0.2927330742478949,0.02660977470670652,0.24298803672712949,0.00949645030325938,0.15946215360117028,0.0015153735522833397,0.7290114950947498,0.0025932400776228735,1.0899491908657015,0.0011091704060657464,0.5070513686751607,3.961405212045418e-4,0.4086918121289174,7.918158519229112e-5,0.13432873665548414,7.329775252369245e-4,0.2948210138007323,0.010150545146535201,1.3261803007352804,0.04466871800568124,1.1218208870692066,0.018982711997728774
0.2678,8.24,PER,Peru,36270781.47590941,1713178.698927682,0.0952330987266137,0.00876391595553804,0.1212938889324021,0.01688010876830054,12062.1153230386,12275.1549305594,11854.3521388778,23.93854776805798,4.582705288259175,16.971410758997983,42.829414793429855,28.734246198730595,6.559935506693492,46.46601343871206,11.303170649188043,26.39588999799103,109.2319833560576,283.0924172568659,997.1726041113425,1280.350241856266,5284.354209035171,189.8922911656556,30.20299452873767,30.66616677439717,60.077697211390436,33.888522979591244,72.16093721952744,53.079850191346814,10.500196137300405,69.68599135707954,20.334196081607722,51.91186572014153,263.5377571445477,329.2529784970223,941.3249466303852,1797.5323590905452,8074.351763660793,500.05698865199065,53.500568643392114,25.793347320101216,55.80186094388209,27.286745674513554,1.1398663753079956,0.25080177644326274,0.014777897960562381,0.35227348065205116,0.008225036049432337,0.2930489975611272,0.010198597016756728,0.3903051810926748,0.05949832596592196,0.4446106505762768,0.009568512933925593,0.30899151558124244,0.027336711545042334,0.2585469054724404,0.009794968288325122,0.17179635596551357,0.0015727660588704892,0.7392597290557519,0.0026113724140656848,1.1221774569650746,0.001125359293203942,0.5073458837386667,3.962555456724959e-4,0.4283201536290892,8.105439883207467e-5,0.1442034552611356,7.593960469692654e-4,0.3187008427276367,0.010551961740892875,1.4135252608006101,0.0460939663962418,1.15912211115584,0.019293717385294125
0.0165,0.15,PHL,Philippines,113249535.759155,6016431.646951139,0.0436438351037726,0.0036292842737854,0.0349557577399915,0.00403348277471304,7737.06080390718,7995.42616788225,7536.40296439283,17.553938961457906,4.25426165464994,11.46646116304619,34.64831067519628,22.465115293864983,5.140938778143338,31.740593890926686,8.403602768430238,18.637354395077786,70.83098433574717,264.1674168248574,858.0329954190909,1276.7840012600166,4105.147891822765,126.30142023572832,19.09109232938398,21.293011778512536,50.66813984294797,33.85667193424482,72.12790889276526,53.05348333427981,10.493366901187827,69.57512469388796,20.319470843392285,51.87056751670177,263.3384733734753,329.2142497787408,940.5924654209506,1797.5321072010306,8068.218347881197,499.76900978819964,53.41834100965799,25.671797620357314,55.74534445310423,17.025535211839074,0.9698982803358828,0.1147018118794515,0.010003244265903894,0.23075836160876018,0.0066600176779745114,0.1793038010574209,0.007981432488191463,0.2400242644713386,0.04668880039805179,0.20812397416825315,0.006557028355658687,0.17104336936870793,0.020353576207964692,0.1291000848743477,0.006926953372118291,0.07234656693470823,0.0010213971698003943,0.6438745343411115,0.0024373730192773896,0.8321564555791058,9.698420224185596e-4,0.5045236760258593,3.951519407573727e-4,0.25888228275200065,6.306283953074634e-5,0.06386719216831867,5.05672794883203e-4,0.12772642704503337,0.006690367677309053,0.6879575288675389,0.03230907567344602,0.8261382196146858,0.016304885519290845
1.7024,44.83,POL,Poland,38238455.52324434,1826320.6916113608,0.1315941822163299,0.01358401831962004,0.1731818872173541,0.01955728780618819,31549.4635028328,35287.6229116764,28884.8660831154,47.61936900029096,7.175484613256004,37.38953365783972,73.17352356731448,51.98675433769777,11.823062641935135,101.08330299296891,22.057807419410956,55.172671818448805,251.66313622466697,353.28615435584703,1513.2481068669579,1293.5775998023942,9658.087172119745,425.7538908515917,71.41757438849852,65.43164960399523,94.97819819215229,34.221285552848535,72.50694761559419,53.35601232700461,10.571661795600475,70.84001864693833,20.488226051681863,52.3436807807429,265.6219395565258,329.6594981113034,948.9845464393862,1797.5350048580988,8138.4960132582055,503.0718702505804,54.35674779792716,27.037074033853152,56.39207080421811,44.041773353228656,0.9248709984577822,1.1937337056014545,0.03192694823437992,1.018471056364011,0.013918573367962655,0.9493332234117756,0.018261059677722073,1.25075848970385,0.10578972027666875,2.0361113051323163,0.020142904365461255,1.1590868188763452,0.05254768966095626,1.1110139554703757,0.02013703376784576,0.8976588600755324,0.0035669064350933237,1.1484763289298008,0.0032508387740918924,2.542740251323894,0.001680319466309068,0.5178813363830739,4.0034810162311484e-4,1.4082959545515399,1.4581520434159105e-4,0.7162377102587225,0.0016822810681215526,1.7262482934507253,0.024171197471090953,5.856745580200105,0.08950936764770936,2.8366892780960744,0.029866741337386832
0.8695,84.7,PRT,Portugal,10607848.701904863,720607.4248165805,0.099136271492536,0.01169123581109225,0.13848496670898,0.02032483534154974,28882.0408311547,33665.4363323336,25454.9178853907,44.66259188915982,6.640158085229341,34.84013565143177,69.38477125165691,49.083456214400144,11.165910861013211,94.26381180884411,20.714988117289735,51.579615269255775,233.87924399458262,344.52179465887315,1448.811142489797,1291.9260376022364,9111.984763397291,396.3043133852113,66.27153974809698,61.090846433366124,90.62053671348423,34.14085662052405,72.42315871310792,53.28914795061847,10.554368962352125,70.56179011593495,20.450965560911047,52.239252056817804,265.11783028265415,329.56092410310146,947.1320482629804,1797.5343630055395,8122.981403116619,502.3421340537429,54.150285763207094,26.74066575821517,56.249457143134315,45.24087620902087,1.0129478450622882,1.0413838713433166,0.029890350650816723,0.9178535598889584,0.013228458397015183,0.8483844884398778,0.017284530346316117,1.119241406122523,0.10023735815682139,1.7846407901403205,0.018932406359286228,1.025986726641684,0.049528714225297844,0.9749049968864689,0.018900974576822112,0.7782255570212333,0.003327467387568858,1.0928535761674396,0.003172088364538807,2.3399279793073,0.0016150676307514513,0.516560149880242,3.9983724675056253e-4,1.2583314516851427,1.3809630770453456e-4,0.6223839520588859,0.0015704697906074093,1.4977958277188588,0.02260089072039206,5.219247041161898,0.08543419097744388,2.5954734404472,0.028641117505773906
0.2287,83.07,QAT,Qatar,2977061.6581526045,112627.60255199252,0.017704098653861,0.00237383603690704,0.189818822359063,0.02841472803252499,128782.969511823,160058.587133896,102180.859788656,135.49413247861682,39.55464052876806,113.15708001154864,185.7744065905874,138.2721340950667,31.353468603371777,303.75707660664665,61.96610085276037,161.95751983284626,780.1964901793905,613.7609911337571,3428.30047337357,1342.661664056766,25888.130289259265,1300.9888365809984,224.3565886869291,194.4393622547046,224.48693603883956,47.916195898596634,87.98656556475028,65.61788674416051,13.656524033109013,114.31129881869914,27.052605387524014,70.52816598565401,353.9657535719771,349.2415939063764,1272.4721127407195,1797.6663130879024,10855.865949652467,634.9663393861794,86.82094224014376,63.183175014512976,80.41489484613388,11.734000254415024,0.08660153793941476,5.576976321129425,0.04928526187278999,4.457989421468077,0.023996789995366072,4.440428203164221,0.03211368821509097,5.270973589043463,0.16811452843455468,7.061134603211519,0.0232459921003105,5.246747253927837,0.08467125059869107,5.273234123848491,0.032559365747826405,4.858313020973308,0.006227037781029028,3.0884931445983552,0.005032077941110596,7.258739501638752,0.002117299681872952,0.5578468919776176,4.1547837918610043e-4,5.68685856711759,2.1967050163823585e-4,4.198031892197591,0.0032268008565162084,6.677727095891007,0.029763900115316953,9.470338105477145,0.0487058689951448,7.793080243186291,0.03471507242558637
0.0051,1.43,MDA,Republic of Moldova,3593444.2054054877,299071.95370357344,0.086999053079231,0.0090061663113117,0.1398932632019745,0.01917155442310435,9278.59391239758,11181.8171967974,6937.58881027152,19.91830949595494,4.384446867184784,13.505073239811924,37.6779656004609,24.786721650239734,5.666426580945509,37.193762462648586,9.477380828716521,21.510522278349058,85.0517758249631,271.17578879285156,909.5596591409665,1278.1046638785283,4541.835675673766,149.8506126833999,23.206090591330007,24.764111129914262,54.1527198475375,33.86901704963944,72.14070841803502,53.06370145075301,10.496013603273806,69.61810397409154,20.32517780668151,51.88657353872522,263.4157092260658,329.2292568231941,940.876353020157,1797.532204802534,8070.595461142877,499.88061478280736,53.450217372499175,25.718963554356943,55.76725011398435,20.63836693506112,1.0361505297049638,0.15899691658530068,0.011773125088769598,0.2727809798411882,0.007239801180715854,0.21819414762707717,0.008802864320097243,0.29145382701013045,0.05143520750629721,0.28542751980458775,0.007674069545699365,0.21742423831119292,0.02294138457034418,0.17186677458954752,0.007989893149295414,0.10425176805971922,0.0012257447542808487,0.6784299013128903,0.002501808529194087,0.9345386629132393,0.0010274627436707828,0.5055678857142815,3.955606297375431e-4,0.3167026351663222,6.973009544633965e-5,0.08986373296822386,5.99688792451489e-4,0.18849724846784083,0.008122748970835484,0.9271255773687481,0.03743827398064006,0.9429357213128344,0.017412527458779394
0.3761,19.27,ROU,Romania,18938555.14908574,1287331.811123833,0.0962692423177426,0.01126439041203639,0.1502914008806542,0.01854405701041875,25878.436479183,30482.513241722,20333.3880336914,41.25238387719353,6.102628825323048,31.89977958792811,65.01500206832186,45.73492835820044,10.407982825132091,86.39853059231737,19.166243328418954,47.43555240250199,213.36813697245822,334.41339333709067,1374.4925706371787,1290.0212032384838,8482.135863874746,362.33855227092414,60.33634480408584,56.0843676916577,85.59461439013883,34.066198794753824,72.34547189778615,53.22714725397505,10.538328066504736,70.3031294161311,20.41639647462501,52.14234988690188,264.6500980191073,329.469604459422,945.4131378480848,1797.5337685599636,8108.586223975514,501.6653493392351,53.95836838371019,26.46318910836563,56.11705365134037,45.694527278093204,1.107682101818012,0.8768554623242918,0.027487821974046547,0.8076151435138371,0.012421981355397701,0.7382944866717032,0.016142902441856,0.9754156179127847,0.0937180272393854,1.510300611205386,0.017480628441841617,0.8812838535745292,0.0459810427361003,0.8276118985092763,0.01744708044056896,0.6500024775544604,0.003046389619263365,1.0302357505368334,0.0030807251475671303,2.1136911412175063,0.0015377974289360143,0.515038366021072,3.992479850161485e-4,1.0942591094243028,1.2900749610540092e-4,0.5216760272967274,0.0014397475069301072,1.2503752718379977,0.020723417633235965,4.4915816114813,0.0800861594121066,2.3265005398648064,0.027180454710160337
0.8921,6.08,RUS,Russian Federation,144853838.7501741,9363363.202875808,0.1125898958448752,0.01157709863278234,0.1604030735441358,0.01891966051539904,26323.4053569608,29764.2556881248,24403.8969947776,41.76344898550141,6.177621262590958,32.340431121437284,65.66987020338144,46.236749873338454,10.521568439964959,87.57724777985881,19.39834337055367,48.05659543870407,216.44199965033408,335.92827195980476,1385.6301988521936,1290.306668047963,8576.527113593993,367.4287741347288,61.22581284716293,56.834655237576946,86.34781581583323,34.07624599544551,72.35592167954728,53.23548739821692,10.540486172178005,70.33796148118111,20.42104766485075,52.155388779768614,264.7130323255582,329.4818837831061,945.6444257416932,1797.5338484826939,8110.523130610322,501.75639560381035,53.98421121680152,26.500664666874155,56.13487336323547,45.703573281531874,1.0943438435220787,0.900716504366033,0.02785109762401965,0.8237286204705216,0.01254347873567301,0.7543486681413522,0.016314915520831905,0.9964136842590221,0.09470201044116772,1.550254606883833,0.017701568000637304,0.9023463106581107,0.04651666863614013,0.8489998741940334,0.017666667112882107,0.6685477465465617,0.0030888078451807525,1.039513254138106,0.0030944500386156488,2.147034119623963,0.0015495000912959958,0.5152662879213835,3.9933629785925443e-4,1.118214695484926,1.3038082672327006e-4,0.5362415897041978,0.0014594436458249963,1.2862802429809963,0.021008789972162857,4.599524392898115,0.08092816563541115,2.36612246246222,0.027402227145024716
