Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Haiti,PA,9.141451223912158e-6,1.0098005148974853e-4
Haiti,Prophy,4.197654755931277e-4,0.00175922775494718
Haiti,RootDeb,3.816096019693665e-5,0.00164213514958028
Haiti,Single_implant,9.798460363282445e-5,5.976525551513349e-4
Honduras,Consult_perio,1.83380387389766e-4,0.00180677100241401
Honduras,Consult_simple,2.169172584436742e-4,0.00507044156622719
Honduras,Denture,2.6387218554075655e-5,7.094598432941567e-4
Honduras,Denture_repair,3.7478032708915216e-5,4.081250353136572e-4
Honduras,Extraction,2.8037764601132495e-4,0.00425971610117794
Honduras,Full_fixed,3.9305781532606627e-5,8.057478694756389e-4
Honduras,GTR,1.3751136539068366e-5,6.778758591596117e-5
Honduras,Implant_surgery,7.539871525702326e-5,5.910745460405494e-4
Honduras,Maintenance_perio,6.778160936049093e-4,0.00444778012120289
Honduras,Maintenance_simp,6.376228476913262e-4,0.00420337891474223
Honduras,OFD,9.415437556783384e-7,5.2330249413974874e-5
Honduras,OHI,1.0849819467201694e-5,1.0936203676020998e-4
Honduras,OPG,8.433710475642665e-6,7.674485213827355e-5
Honduras,PA,6.935970775379596e-6,7.092094924286555e-5
Honduras,Prophy,5.270877824649972e-4,0.00166277149614131
Honduras,RootDeb,8.666959205824674e-5,0.00144378979182233
Honduras,Single_implant,1.0754571793693707e-4,6.741189121737632e-4
Hungary,Consult_perio,0.00207337407182492,0.00374340960518346
Hungary,Consult_simple,0.0110361949960984,0.0160625933355116
Hungary,Denture,0.0018956641706779,0.00345308989378635
Hungary,Denture_repair,0.00164947807854812,0.00225738545111421
Hungary,Extraction,0.00519181677260728,0.00830549102462162
Hungary,Full_fixed,0.00257895157602497,0.00694622769243392
Hungary,GTR,9.929590939944104e-4,0.00143950201936784
Hungary,Implant_surgery,0.00162581475146923,0.00619449735794169
Hungary,Maintenance_perio,0.00775200436023345,0.01063768408440801
Hungary,Maintenance_simp,0.01998805643350013,0.0242071199630209
Hungary,OFD,6.961030001763336e-4,0.00120734490653241
Hungary,OHI,0.00409206564628499,0.00715452427534378
Hungary,OPG,0.00733870874751503,0.00968247384930759
Hungary,PA,0.00287443304158962,0.00364520036768972
Hungary,Prophy,0.01751892784809194,0.01837502537233683
Hungary,RootDeb,0.00658082704932753,0.0100841758699798
Hungary,Single_implant,0.01280544126497803,0.01809156114317149
Iceland,Consult_perio,7.154820503853413e-4,6.623433832183538e-4
Iceland,Consult_simple,0.0012950736076052,0.00123115717442483
Iceland,Denture,7.289542397365919e-4,7.253607509865146e-4
Iceland,Denture_repair,6.358219424845293e-4,4.7409484344804225e-4
Iceland,Extraction,0.00195883413193321,0.00172221759923074
Iceland,Full_fixed,9.435734503286396e-4,0.00146571609417376
Iceland,GTR,2.9450853455881146e-4,2.593147978402917e-4
Iceland,Implant_surgery,4.649415143765746e-4,0.00127137516887483
Iceland,Maintenance_perio,0.00948649111541409,0.00475291430209664
Iceland,Maintenance_simp,0.00684660232793536,0.00386225736642993
Iceland,OFD,2.71700261248522e-4,2.280760143982167e-4
Iceland,OHI,6.082027999996712e-4,5.764006719798641e-4
Iceland,OPG,0.00118278404660281,9.119914620317642e-4
Iceland,PA,6.641815550430093e-4,5.340487245657589e-4
Iceland,Prophy,0.00203588536785202,0.00153930935242157
Iceland,RootDeb,0.00232200074225295,0.00191228415775637
Iceland,Single_implant,0.00415624961791104,0.00318711875197092
India,Consult_perio,0.04463621170218207,0.3373641094612694
India,Consult_simple,0.04019604132539994,0.582109381447778
India,Denture,0.00570725372821344,0.13075246257406517
India,Denture_repair,0.00806828826659059,0.09538662273745746
India,Extraction,0.0574574255181513,0.6303150781411694
India,Full_fixed,0.00924800091887089,0.15328095861052118
India,GTR,0.00324507785386469,0.01567797941879627
India,Implant_surgery,0.01366401593727091,0.11819500899472138
India,Maintenance_perio,0.14193897113194107,0.711999858567484
India,Maintenance_simp,0.10402814972604028,0.6504955051450695
India,OFD,6.332498396593978e-4,0.00844695840742997
India,OHI,0.00146623749801776,0.01312096810995011
India,OPG,0.00140804209137492,0.0108974951836296
India,PA,0.00154905060078035,0.00948216998714199
India,Prophy,0.07137928755085984,0.22334370932620093
India,RootDeb,0.02953532209983144,0.40916007114337105
India,Single_implant,0.02277792459364076,0.126162973845711
Indonesia,Consult_perio,0.01046808384049748,0.06833973753088225
Indonesia,Consult_simple,0.01385045180040467,0.10010428958157008
Indonesia,Denture,0.00189228247788232,0.02252272239859475
Indonesia,Denture_repair,0.00213698034337513,0.01279423280776126
Indonesia,Extraction,0.01605863867980687,0.13870928997920906
Indonesia,Full_fixed,0.0017697049974655,0.01817859246822529
Indonesia,GTR,5.072202579784987e-4,0.00253027755410013
Indonesia,Implant_surgery,0.00261748860891588,0.03186448029882611
Indonesia,Maintenance_perio,0.02802206551150768,0.15641462897194394
Indonesia,Maintenance_simp,0.02327686129260379,0.11332142450843594
Indonesia,OFD,1.569040707560137e-4,0.00140225674315911
Indonesia,OHI,3.373733793216446e-4,0.00278831896232975
Indonesia,OPG,2.543277320063077e-4,0.00165608718825
Indonesia,PA,3.6211333414064414e-4,0.00210291920727667
Indonesia,Prophy,0.01919992373189311,0.06003286670043002
Indonesia,RootDeb,0.01033387079405764,0.08197424079148662
Indonesia,Single_implant,0.00436466201330891,0.02214510258646753
Iran,Consult_perio,0.02338553761768514,0.06630708782339198
Iran,Consult_simple,0.04603365762654261,0.12809032294660885
Iran,Denture,0.01624359073237964,0.06126441166381171
Iran,Denture_repair,0.01279155514205168,0.03224527363332072
Iran,Extraction,0.04740004739125954,0.13772239274303086
Iran,Full_fixed,0.02619047225819073,0.12637106943148066
Iran,GTR,0.01731404751536257,0.029917790116768
Iran,Implant_surgery,0.03937958862160157,0.15493288226807156
Iran,Maintenance_perio,0.10057700491480089,0.1785750532877499
Iran,Maintenance_simp,0.07731832548392305,0.12944059887620538
Iran,OFD,0.0055262850760017,0.01981639435110079
Iran,OHI,0.02167482522920009,0.05485793578569977
Iran,OPG,0.04172119064517295,0.09419639012298826
Iran,PA,0.02377140198873647,0.04926374942284169
Iran,Prophy,0.07422018930168876,0.08036527514948791
Iran,RootDeb,0.05251171873984395,0.14488072159584975
Iran,Single_implant,0.1633251995677842,0.2910224190425215
Iraq,Consult_perio,9.684341526600074e-4,0.00720224400095289
Iraq,Consult_simple,0.00278592049008024,0.02315200214971207
Iraq,Denture,2.249797787300019e-4,0.00281815372495841
Iraq,Denture_repair,2.971910420035887e-4,0.00246986825034365
Iraq,Extraction,0.00242607869847181,0.0172547535972949
Iraq,Full_fixed,3.2139876470343103e-4,0.00361435319801967
Iraq,GTR,6.650276751867319e-5,3.144399641859182e-4
Iraq,Implant_surgery,3.195034995883906e-4,0.00281404847121445
Iraq,Maintenance_perio,0.0040487949513992,0.02069682065478204
Iraq,Maintenance_simp,0.00608408658437621,0.03247065407462397
Iraq,OFD,2.384830328211437e-5,2.7691369085227897e-4
Iraq,OHI,7.200089719950875e-5,6.082338740279429e-4
Iraq,OPG,6.699394759312909e-5,4.818212039509858e-4
Iraq,PA,7.28051242863105e-5,4.059431206616814e-4
Iraq,Prophy,0.00427235315269069,0.01357433284506757
Iraq,RootDeb,0.00129271900698966,0.00843270043760194
Iraq,Single_implant,5.737901597943147e-4,0.0026488519660637
Israel,Consult_perio,0.01414541777324596,0.01447325226327204
Israel,Consult_simple,0.03245317359730633,0.03439095341982856
Israel,Denture,0.01347941587489482,0.01461912289033224
Israel,Denture_repair,0.01182201331377168,0.00980358581727732
Israel,Extraction,0.03719793285514045,0.03558411593835355
Israel,Full_fixed,0.01820031737258438,0.03102048777541845
Israel,GTR,0.00638395116270206,0.00613043700009831
Israel,Implant_surgery,0.01092070882542085,0.02892067341707434
Israel,Maintenance_perio,0.19159853340466376,0.1037960406096438
Israel,Maintenance_simp,0.16685807932733665,0.09828257189994256
Israel,OFD,0.004957263923323,0.00492077981480318
Israel,OHI,0.01403920319489675,0.01577065134736291
Israel,OPG,0.02748890841190323,0.02399079998023874
Israel,PA,0.01401443594868335,0.01186253656953146
Israel,Prophy,0.05112063142823054,0.03993778689688759
Israel,RootDeb,0.04508004317255954,0.0412441678970392
Israel,Single_implant,0.08164678083224555,0.0659773675586641
Italy,Consult_perio,0.09267264001657774,0.08247172020260558
Italy,Consult_simple,0.1887682436967091,0.1469773191198694
Italy,Denture,0.06795026248351999,0.06349255552010803
Italy,Denture_repair,0.16643097390211511,0.09813608534294348
Italy,Extraction,0.32112888404087464,0.21407725924007248
Italy,Full_fixed,0.0973917541720047,0.1931855527924388
Italy,GTR,0.04803203871434385,0.03546931732091537
Italy,Implant_surgery,0.11776738703494652,0.15524534516650457
Italy,Maintenance_perio,0.7543065676264858,0.3799055377329306
Italy,Maintenance_simp,0.4817070367555493,0.4441006407211135
Italy,OFD,0.02452468314516435,0.02010240996581449
Italy,OHI,6.760813058619651e-6,4.215723734911021e-6
Italy,OPG,0.08056560948037335,0.03985608026795748
Italy,PA,0.15874890876768047,0.1252531260178261
Italy,Prophy,0.20028071619699725,0.23516117502270736
Italy,RootDeb,0.13995030710339804,0.1298179414080544
Italy,Single_implant,1.1390951305281816,0.6641294652214212
Jamaica,Consult_perio,6.929917043722224e-4,0.00219988228679875
Jamaica,Consult_simple,9.09250447161144e-4,0.00353503492633667
Jamaica,Denture,4.0035803454698167e-4,0.00206816701590753
Jamaica,Denture_repair,2.919361077685474e-4,0.00105019732822213
Jamaica,Extraction,0.00110580170404228,0.00442799823310313
Jamaica,Full_fixed,7.61155064566392e-4,0.00362449118653362
Jamaica,GTR,5.029165645713212e-4,8.887299140102041e-4
Jamaica,Implant_surgery,0.00129583289442845,0.00478144583012509
Jamaica,Maintenance_perio,0.00301616006280947,0.0055810219818275
Jamaica,Maintenance_simp,0.0017911348088307,0.00371700092702117
Jamaica,OFD,1.3128832515956905e-4,6.251355759158312e-4
Jamaica,OHI,5.092019133765547e-4,0.00176569879084674
Jamaica,OPG,0.0011771296107925,0.00288603599504458
Jamaica,PA,6.432635972087233e-4,0.00154720461096331
Jamaica,Prophy,0.00183333188034991,0.00208559323517262
Jamaica,RootDeb,0.00142261528069509,0.00499481652681487
Jamaica,Single_implant,0.00507881380012859,0.00902564621359424
Japan,Consult_perio,0.20389128928781167,0.1097870072519015
Japan,Consult_simple,0.22735794511258584,0.15560505877897315
Japan,Denture,0.06626879435804331,0.03964690150401442
Japan,Denture_repair,0.01252258332862745,0.00777510981028566
Japan,Extraction,0.2503462521728801,0.1587254962894294
Japan,Full_fixed,0.02172281975221832,0.02730571876354979
Japan,GTR,0.03164310194520945,0.01638862718884849
Japan,Implant_surgery,0.26845415305371795,0.3544111936105735
Japan,Maintenance_perio,2.206082525497762,0.6081775038093099
Japan,Maintenance_simp,1.0694730241685972,0.5139061851507397
Japan,OFD,0.024190931182359,0.01265179696341164
Japan,OHI,0.06954759834006094,0.04202281282780039
Japan,OPG,0.12320928569876628,0.05779240800938014
Japan,PA,0.04939357491286857,0.02909127486355072
Japan,Prophy,0.4475371431413668,0.3427612811331481
Japan,RootDeb,0.3580654402929537,0.2343995383301481
Japan,Single_implant,1.5790117429636477,0.9241078915023636
Jordan,Consult_perio,2.936820891345465e-4,0.00225214025368265
Jordan,Consult_simple,4.757084280366368e-4,0.0050534464074433
Jordan,Denture,4.011418710082077e-5,6.825966355440782e-4
Jordan,Denture_repair,5.1381668182284853e-5,4.918266293341802e-4
Jordan,Extraction,4.1711574694300866e-4,0.00357622823748107
Jordan,Full_fixed,4.488844448556084e-5,5.23272506279656e-4
Jordan,GTR,1.7188575257936113e-5,1.0161516060518454e-4
Jordan,Implant_surgery,7.552171945376253e-5,8.637123138843853e-4
Jordan,Maintenance_perio,7.727736367640536e-4,0.00457572046381747
Jordan,Maintenance_simp,9.665931350822212e-4,0.00661461119036051
Jordan,OFD,4.5413023474087935e-6,6.657274790746335e-5
Jordan,OHI,1.4033405654682558e-5,1.0936593049469598e-4
Jordan,OPG,1.2010717102243668e-5,9.393252344571828e-5
Jordan,PA,1.1884866136588544e-5,8.564774648714253e-5
Jordan,Prophy,7.616200425824946e-4,0.00235582473419089
Jordan,RootDeb,2.0044283061896928e-4,0.00174389303991082
Jordan,Single_implant,1.0546761624214696e-4,5.923535500984081e-4
Kazakhstan,Consult_perio,7.096589425958185e-4,0.00384733003511531
Kazakhstan,Consult_simple,0.00210811185356418,0.00973985064631207
Kazakhstan,Denture,2.3816418966351744e-4,0.00131755669361039
Kazakhstan,Denture_repair,2.2855554034335407e-4,0.00107547051057421
Kazakhstan,Extraction,0.00154147007740928,0.00721194839371747
Kazakhstan,Full_fixed,1.5215173560213837e-4,0.00101975351095874
Kazakhstan,GTR,3.100278142473638e-5,1.3552122976951588e-4
Kazakhstan,Implant_surgery,7.158565659137376e-5,9.457899410226708e-4
Kazakhstan,Maintenance_perio,0.00219907774771891,0.00990793327103877
Kazakhstan,Maintenance_simp,0.00379744496000792,0.01395872238013191
Kazakhstan,OFD,2.183963312775925e-5,1.3475143548502877e-4
Kazakhstan,OHI,4.622055552388568e-5,2.0941953533823923e-4
Kazakhstan,OPG,3.883236827193205e-5,1.911869662541688e-4
Kazakhstan,PA,3.837053027171861e-5,1.5868485830824726e-4
Kazakhstan,Prophy,0.0027681901965162,0.00852155109349526
Kazakhstan,RootDeb,9.050047710764688e-4,0.00402737172284465
Kazakhstan,Single_implant,3.0441244766224413e-4,0.00122618845663687
Kenya,Consult_perio,0.00120684843172342,0.01005570690200276
Kenya,Consult_simple,0.00109129557556378,0.02214780693522965
Kenya,Denture,2.0216680211447569e-4,0.00439304254231428
Kenya,Denture_repair,9.962917101586911e-5,0.00293414412517213
Kenya,Extraction,0.00189523492874278,0.02565149180275797
Kenya,Full_fixed,2.4128554369097025e-4,0.004798308433013
Kenya,GTR,8.950224753403855e-5,4.45931216513526e-4
Kenya,Implant_surgery,4.7367300916614617e-4,0.0049525163470719
Kenya,Maintenance_perio,0.00392395628232825,0.02168260033193808
Kenya,Maintenance_simp,0.00302330782562215,0.02319304413626836
Kenya,OFD,1.177023623136228e-5,3.306391809465553e-4
Kenya,OHI,3.796698145340503e-5,5.318626306071527e-4
Kenya,OPG,3.9050101050780815e-5,3.6288689463479705e-4
Kenya,PA,4.8308056412278886e-5,4.0224729655198495e-4
Kenya,Prophy,0.00241713492972838,0.00820747468162971
Kenya,RootDeb,9.99731640237093e-4,0.01038625303557235
Kenya,Single_implant,6.926870390151528e-4,0.00408000748294009
Kiribati,Consult_perio,2.237028385241318e-7,3.0242797310895003e-6
Kiribati,Consult_simple,1.7835019301675115e-6,5.830481268988779e-5
Kiribati,Denture,1.4389188050287469e-8,1.0552739585542364e-6
Kiribati,Denture_repair,1.6209268927039255e-8,5.906133382804642e-7
Kiribati,Extraction,5.204187370291606e-7,6.263541818712227e-6
Kiribati,Full_fixed,6.517170001575188e-8,1.3285043559668687e-6
Kiribati,GTR,2.3483741961465842e-08,1.126939734120687e-7
Kiribati,Implant_surgery,1.4613844395403772e-7,1.4558746485759069e-6
Kiribati,Maintenance_perio,9.889613221237651e-7,5.783581707707568e-6
Kiribati,Maintenance_simp,4.94682860531065e-6,6.447434058217874e-5
Kiribati,OFD,5.477623724744328e-10,9.341664575151477e-8
Kiribati,OHI,9.764708826121739e-8,1.462402603566066e-6
Kiribati,OPG,6.106041503349899e-8,1.1929947743584124e-6
Kiribati,PA,9.511671206620381e-8,1.1698290309405736e-6
Kiribati,Prophy,4.788352029516399e-6,1.7743474191690775e-5
Kiribati,RootDeb,1.3525938365072204e-7,3.1434061885501587e-6
Kiribati,Single_implant,1.5500407612742233e-7,9.837249267112004e-7
Kuwait,Consult_perio,0.00346921547403858,0.00572284766972673
Kuwait,Consult_simple,0.00693766864880561,0.00912747014458
Kuwait,Denture,0.00342034218910665,0.0051234261990572
Kuwait,Denture_repair,0.00294352215731777,0.00363830739660268
Kuwait,Extraction,0.00906795191089614,0.01264581542867072
Kuwait,Full_fixed,0.00451795879353047,0.01063902638700186
Kuwait,GTR,0.00159327825816432,0.00232201357371579
Kuwait,Implant_surgery,0.00268505382749367,0.00994308036829586
Kuwait,Maintenance_perio,0.01313912402429748,0.01722705132124528
Kuwait,Maintenance_simp,0.01228934678055084,0.01526614907601047
Kuwait,OFD,0.00126824763571924,0.00199139267080541
Kuwait,OHI,0.003050374530804,0.00411601750344174
Kuwait,OPG,0.0061922962220944,0.00713837297010267
Kuwait,PA,0.00328642655221754,0.00424284169403735
Kuwait,Prophy,0.01062142001694136,0.0117062950785997
Kuwait,RootDeb,0.01134666429799318,0.01610837265769452
Kuwait,Single_implant,0.01993800417084408,0.02789090007360471
Kyrgyzstan,Consult_perio,6.739325606532958e-5,8.159175878081485e-4
Kyrgyzstan,Consult_simple,1.297571357631589e-4,0.00268342697430149
Kyrgyzstan,Denture,1.3292264530060114e-5,2.2722741813776555e-4
Kyrgyzstan,Denture_repair,1.1502070319417752e-5,1.544024835409348e-4
Kyrgyzstan,Extraction,1.3900034700866629e-4,0.00154216560876901
Kyrgyzstan,Full_fixed,1.3502201844715325e-5,1.6317814827850692e-4
Kyrgyzstan,GTR,6.077318984463126e-6,3.753057321737449e-5
Kyrgyzstan,Implant_surgery,3.075902428112972e-5,2.7729213058939986e-4
Kyrgyzstan,Maintenance_perio,2.4357603659500853e-4,0.0014764353527235
Kyrgyzstan,Maintenance_simp,3.8923757000509826e-4,0.00307771754238188
Kyrgyzstan,OFD,7.312938329926781e-7,1.857913996792285e-5
Kyrgyzstan,OHI,5.228460731505743e-6,6.270394240539528e-5
Kyrgyzstan,OPG,6.298845818319794e-6,6.682343463272673e-5
Kyrgyzstan,PA,5.123434151158587e-6,4.657281335811592e-5
Kyrgyzstan,Prophy,3.29915965540802e-4,0.00114108399930931
Kyrgyzstan,RootDeb,4.773116767910398e-5,7.178764209716376e-4
Kyrgyzstan,Single_implant,3.352639833385811e-5,2.2707976506158964e-4
Lao People's Democratic Republic,Consult_perio,6.338091364218088e-5,6.161417304601315e-4
Lao People's Democratic Republic,Consult_simple,2.982462694366996e-4,0.00315887068142878
Lao People's Democratic Republic,Denture,1.3907019127154051e-5,2.027807438357775e-4
Lao People's Democratic Republic,Denture_repair,1.15289039774989e-5,1.2747723269279128e-4
Lao People's Democratic Republic,Extraction,1.3512394850733535e-4,0.00122843026725223
Lao People's Democratic Republic,Full_fixed,1.365412844855009e-5,1.979985605779192e-4
Lao People's Democratic Republic,GTR,4.792892834069534e-6,2.8554808712455084e-5
Lao People's Democratic Republic,Implant_surgery,2.79655429291786e-5,2.2430972407474437e-4
Lao People's Democratic Republic,Maintenance_perio,2.26706270807533e-4,0.00119519887807532
Lao People's Democratic Republic,Maintenance_simp,6.089430672797287e-4,0.00335414094015769
Lao People's Democratic Republic,OFD,1.1012899701436244e-7,3.264867383630189e-5
Lao People's Democratic Republic,OHI,6.301524460893578e-6,7.729817119038467e-5
Lao People's Democratic Republic,OPG,7.858148186730085e-6,5.4279087419552486e-5
Lao People's Democratic Republic,PA,8.188687944418624e-6,5.220779226692607e-5
Lao People's Democratic Republic,Prophy,4.5715988528447366e-4,0.0014150617248974
Lao People's Democratic Republic,RootDeb,6.248240185943363e-5,6.317476387572438e-4
Lao People's Democratic Republic,Single_implant,3.5531133651296664e-5,1.9767090560859056e-4
Latvia,Consult_perio,9.26191136253539e-4,0.00160311248170188
Latvia,Consult_simple,0.00162928789479765,0.00254755875528731
Latvia,Denture,8.197512839636478e-4,0.00152042198295197
Latvia,Denture_repair,6.857422457550165e-4,9.164145048685062e-4
Latvia,Extraction,0.00229043729979742,0.00371975557158224
Latvia,Full_fixed,0.00119604384755298,0.00344012276863156
Latvia,GTR,4.400472641580609e-4,6.580734568875113e-4
Latvia,Implant_surgery,8.368152725559039e-4,0.00284248486362691
Latvia,Maintenance_perio,0.00325273714610292,0.00444509432943026
