Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Guinea,Maintenance_perio,0.00109381313976319,0.00705533391361679
Guinea,Implant_surgery,1.437910938573737e-4,0.00118359258615318
Guinea,Full_fixed,6.325585536831839e-5,0.00115125538888423
Guinea-Bissau,Consult_simple,1.1900014170544236e-5,3.814465690617937e-4
Guinea-Bissau,OPG,1.221359184011358e-6,3.4221748553049776e-5
Guinea-Bissau,PA,1.4018695741061508e-6,1.4751478707516256e-5
Guinea-Bissau,Prophy,5.9355291819451806e-5,2.1019827509553244e-4
Guinea-Bissau,Maintenance_simp,3.7891868829186405e-5,5.339124090820093e-4
Guinea-Bissau,OHI,7.906588715178898e-7,1.104995770716686e-5
Guinea-Bissau,Consult_perio,2.055198038509432e-5,2.225893696861897e-4
Guinea-Bissau,RootDeb,7.1563630789650245e-6,2.913117557891932e-4
Guinea-Bissau,Extraction,1.8378735897649295e-5,3.602345306982699e-4
Guinea-Bissau,OFD,7.487216545802116e-10,6.94038725670841e-8
Guinea-Bissau,GTR,2.987819643622367e-6,2.0064112635203634e-5
Guinea-Bissau,Single_implant,1.582885922505726e-5,1.0064247827199688e-4
Guinea-Bissau,Denture,1.4077927119624673e-7,8.75749279466308e-6
Guinea-Bissau,Denture_repair,2.204781095589041e-7,1.8332385959288733e-5
Guinea-Bissau,Maintenance_perio,1.2269408256306545e-4,8.332173180885977e-4
Guinea-Bissau,Implant_surgery,1.4361875256501464e-5,1.2371173326065842e-4
Guinea-Bissau,Full_fixed,2.683406931103787e-6,5.100091706015541e-5
Guyana,Consult_simple,8.476028118657853e-5,4.593080465127194e-4
Guyana,OPG,1.3447186225313266e-6,6.287601349533091e-6
Guyana,PA,1.5037238230289751e-6,6.188225059241747e-6
Guyana,Prophy,1.054855149823279e-4,3.33977224804575e-4
Guyana,Maintenance_simp,1.4484717486651407e-4,5.710912762978023e-4
Guyana,OHI,1.7470627329703555e-6,9.592057258658546e-6
Guyana,Consult_perio,3.407315851600174e-5,2.1593366087207215e-4
Guyana,RootDeb,3.722786980158311e-5,1.771592986166071e-4
Guyana,Extraction,7.801976751087004e-5,4.427219164468612e-4
Guyana,OFD,9.487469170135702e-7,6.118484066529253e-6
Guyana,GTR,1.5960247625132008e-6,9.909371165598403e-6
Guyana,Single_implant,1.5243352721846816e-5,7.081045555023423e-5
Guyana,Denture,1.0294414129272726e-5,5.890705024485783e-5
Guyana,Denture_repair,1.077826589999051e-5,5.460365715773895e-5
Guyana,Maintenance_perio,1.2726636306105527e-4,6.585090132659417e-4
Guyana,Implant_surgery,6.5867586288963985e-6,6.417213517316337e-5
Guyana,Full_fixed,7.83427594150579e-6,5.922116796918246e-5
Haiti,Consult_simple,1.792529088379119e-4,0.00678326082437644
Haiti,OPG,7.1685359836825415e-6,9.239022895645572e-5
Haiti,PA,9.98022198669838e-6,1.2215536046756756e-4
Haiti,Prophy,4.129679687326591e-4,0.00147454601334717
Haiti,Maintenance_simp,2.906520422798295e-4,0.00418145423918177
Haiti,OHI,5.517832391244924e-6,1.07165847201341e-4
Haiti,Consult_perio,1.1765521599933516e-4,0.00158466237643262
Haiti,RootDeb,4.7505972890821385e-5,0.00102557302807572
Haiti,Extraction,1.119829987935732e-4,0.00270977204703562
Haiti,OFD,5.048366846043991e-7,2.786531439627655e-5
Haiti,GTR,1.3230685092649928e-5,7.976764905528114e-5
Haiti,Single_implant,9.25593725842377e-5,0.0013975671511
Haiti,Denture,7.880919317117785e-6,2.405177852284017e-4
Haiti,Denture_repair,8.830112696823625e-7,5.201775784925376e-5
Haiti,Maintenance_perio,6.628174692172502e-4,0.0038276718371089
Haiti,Implant_surgery,8.786807261471213e-5,0.00119724796709885
Haiti,Full_fixed,3.5390505152716096e-5,0.00115855436087409
Honduras,Consult_simple,4.5211633612659945e-4,0.00720421688058037
Honduras,OPG,8.791145136502505e-6,7.733615809333891e-5
Honduras,PA,1.0463292521104912e-5,7.729504502177075e-5
Honduras,Prophy,6.025142011223836e-4,0.00194718963291537
Honduras,Maintenance_simp,6.587061957402856e-4,0.00498651711535611
Honduras,OHI,9.302861229049966e-6,9.93369975466232e-5
Honduras,Consult_perio,1.554158058135627e-4,0.00152977846776003
Honduras,RootDeb,1.2727823027937124e-4,0.001788050746186
Honduras,Extraction,2.233290194656167e-4,0.00268149397221796
Honduras,OFD,2.1199590661870003e-6,3.09808554786471e-5
Honduras,GTR,1.2922379973636817e-5,6.887095888725742e-5
Honduras,Single_implant,9.753616195432378e-5,5.289959107451158e-4
Honduras,Denture,2.998157573588881e-5,4.6938999892280554e-4
Honduras,Denture_repair,2.2253816196476703e-5,3.3990339974181925e-4
Honduras,Maintenance_perio,8.346236023975302e-4,0.00481115877463765
Honduras,Implant_surgery,7.542812571112343e-5,6.915763323362742e-4
Honduras,Full_fixed,4.188298912257969e-5,8.186735377187213e-4
Hungary,Consult_simple,0.0139701798686979,0.02151586306646216
Hungary,OPG,0.00978838622683868,0.0141559979116004
Hungary,PA,0.00349047298303135,0.00428878860592945
Hungary,Prophy,0.02228028440871094,0.02410300371609258
Hungary,Maintenance_simp,0.02427062530642114,0.03168026526300681
Hungary,OHI,0.00492254483776422,0.00896888652057419
Hungary,Consult_perio,0.00251126356072634,0.00441042559521792
Hungary,RootDeb,0.00804153688132269,0.01317562433610338
Hungary,Extraction,0.00646299861579554,0.01032030223283475
Hungary,OFD,8.692824045577643e-4,0.00142386185461725
Hungary,GTR,0.00127532717278713,0.00207510577691169
Hungary,Single_implant,0.01519395366931122,0.02239600108743833
Hungary,Denture,0.00230664320054362,0.0042809119419211
Hungary,Denture_repair,0.00207467686740146,0.00302627983400236
Hungary,Maintenance_perio,0.00989740089045508,0.01405729052114022
Hungary,Implant_surgery,0.00225411303135804,0.00808854200680105
Hungary,Full_fixed,0.00331127574478593,0.00905153490377424
Iceland,Consult_simple,0.00292697573391915,0.00218242003813632
Iceland,OPG,0.00183174146500079,0.00145747959552264
Iceland,PA,6.271729030380385e-4,4.838355486820277e-4
Iceland,Prophy,0.0045577757290603,0.00249362725594882
Iceland,Maintenance_simp,0.01785023131257005,0.00723805903824478
Iceland,OHI,9.615936453647596e-4,9.511131919783302e-4
Iceland,Consult_perio,3.987878203252269e-4,4.942971964230437e-4
Iceland,RootDeb,0.00130199693310389,0.00138584100320873
Iceland,Extraction,0.00108279068478718,0.00119712048950049
Iceland,OFD,1.479514880727942e-4,1.5728799201693023e-4
Iceland,GTR,1.6968529167595456e-4,1.8714144736392627e-4
Iceland,Single_implant,0.00229219668491777,0.00235130203852823
Iceland,Denture,3.955823348977887e-4,4.575019040184398e-4
Iceland,Denture_repair,3.4723418641958054e-4,3.214614386110731e-4
Iceland,Maintenance_perio,0.00460405642511545,0.0029767342386409
Iceland,Implant_surgery,2.728398064946796e-4,7.667486666204002e-4
Iceland,Full_fixed,5.219239837095756e-4,0.00102771144893828
India,Consult_simple,0.0590444874223705,0.644347199578421
India,OPG,0.00165359804390789,0.01367297676002148
India,PA,0.00157839773750843,0.00948474235337474
India,Prophy,0.09363672276766632,0.3023869885381513
India,Maintenance_simp,0.11000615670406874,0.7040310212304437
India,OHI,0.00174421600714085,0.01626773582429562
India,Consult_perio,0.04417675292923225,0.42202640105507205
India,RootDeb,0.03995950677120224,0.4069401355367483
India,Extraction,0.07698929589107159,0.930569459070228
India,OFD,6.068201643883382e-4,0.0083508057178808
India,GTR,0.00306964463966515,0.01833285686419867
India,Single_implant,0.02334148541384629,0.1182767231668535
India,Denture,0.00914526733622503,0.1008620339105182
India,Denture_repair,0.01014144653450177,0.1492057331940431
India,Maintenance_perio,0.17687943928754857,0.9340990074798414
India,Implant_surgery,0.01661363465065355,0.18580488733148431
India,Full_fixed,0.00774495110643472,0.08558206537437273
Indonesia,Consult_simple,0.01762310655811949,0.11243013872022234
Indonesia,OPG,3.737231968687517e-4,0.00203931136320842
Indonesia,PA,4.483322772940515e-4,0.00253385809695596
Indonesia,Prophy,0.02681857528843698,0.0908711733485402
Indonesia,Maintenance_simp,0.03231700333022545,0.14136111296185538
Indonesia,OHI,4.4249217930029456e-4,0.00332497982755703
Indonesia,Consult_perio,0.0096568215047182,0.08551438292257624
Indonesia,RootDeb,0.00979299943940197,0.05573706260222448
Indonesia,Extraction,0.01865660531924731,0.1255208599971088
Indonesia,OFD,2.120249837261285e-4,0.00159526692241466
Indonesia,GTR,5.590204192070277e-4,0.00267898651612681
Indonesia,Single_implant,0.00464335215563169,0.02209647071970203
Indonesia,Denture,0.00260067483692997,0.01912158608051384
Indonesia,Denture_repair,0.00259934822915268,0.01938215086758525
Indonesia,Maintenance_perio,0.03997990525187698,0.2021381774193592
Indonesia,Implant_surgery,0.00273210234260639,0.02820886501965439
Indonesia,Full_fixed,0.00207075761913103,0.02020846812527753
Iran (Islamic Republic of),Consult_simple,0.07690392229507907,0.15451657924182266
Iran (Islamic Republic of),OPG,0.07019600335335074,0.11383557939541844
Iran (Islamic Republic of),PA,0.03348072824114917,0.05535231010953796
Iran (Islamic Republic of),Prophy,0.13028366706357328,0.14001917691057292
Iran (Islamic Republic of),Maintenance_simp,0.1375731020691596,0.1985570122969511
Iran (Islamic Republic of),OHI,0.03396721909847539,0.07102506800353002
Iran (Islamic Republic of),Consult_perio,0.03335521423930743,0.07405179997940783
Iran (Islamic Republic of),RootDeb,0.09360299173883475,0.18491684480984247
Iran (Islamic Republic of),Extraction,0.07950304612736593,0.16752154776827988
Iran (Islamic Republic of),OFD,0.00976012520888553,0.02405161119780769
Iran (Islamic Republic of),GTR,0.02012238749803107,0.0338459857013076
Iran (Islamic Republic of),Single_implant,0.2189595742766456,0.35971966801183214
Iran (Islamic Republic of),Denture,0.02774887489298451,0.06937205010744943
Iran (Islamic Republic of),Denture_repair,0.02284836066868547,0.0415071891274991
Iran (Islamic Republic of),Maintenance_perio,0.14156560802790358,0.23796597512554332
Iran (Islamic Republic of),Implant_surgery,0.04325921194077051,0.16633681468712422
Iran (Islamic Republic of),Full_fixed,0.04599485728218389,0.1644261812084948
Iraq,Consult_simple,0.00340452787003107,0.02325517390187714
Iraq,OPG,8.079210635519769e-5,5.647824088657448e-4
Iraq,PA,8.866753913178855e-5,4.8009662763098105e-4
Iraq,Prophy,0.00531517886350768,0.01708529731328478
Iraq,Maintenance_simp,0.00684043705608156,0.03421194364466364
Iraq,OHI,8.082512326337624e-5,6.645618016020418e-4
Iraq,Consult_perio,0.0011100849164993,0.00706802069166285
Iraq,RootDeb,0.00135714339998323,0.00932648302424249
Iraq,Extraction,0.00253115380219033,0.01651927098443588
Iraq,OFD,2.860559703577609e-5,2.356416534930435e-4
Iraq,GTR,7.262280855970993e-5,4.11965485455673e-4
Iraq,Single_implant,5.616652743624474e-4,0.00254095422782964
Iraq,Denture,3.0870354388145345e-4,0.00305966681620482
Iraq,Denture_repair,3.1108216532617453e-4,0.00214592915235947
Iraq,Maintenance_perio,0.00530212996030609,0.03139236077476719
Iraq,Implant_surgery,3.699043377285588e-4,0.00358005938459001
Iraq,Full_fixed,2.518823983734808e-4,0.00233994857047341
Ireland,Consult_simple,0.01895943499327054,0.02099336378357262
Ireland,OPG,0.011490475175045,0.01191037393720972
Ireland,PA,0.00417096294053091,0.00410175090653145
Ireland,Prophy,0.02900177026755731,0.03202664541340783
Ireland,Maintenance_simp,0.03309147265480804,0.04001711791260966
Ireland,OHI,0.00628172267747516,0.00892534291206797
Ireland,Consult_perio,0.00289835673678002,0.00391084296437334
Ireland,RootDeb,0.01047265739485436,0.01351564326296286
Ireland,Extraction,0.00845348370983386,0.01056751187048288
Ireland,OFD,0.00118265118000738,0.00140780212188898
Ireland,GTR,0.00102394670879776,0.00133584195337059
Ireland,Single_implant,0.01535751605688679,0.01912112363924224
Ireland,Denture,0.00316810240107725,0.00408892049611323
Ireland,Denture_repair,0.00283371250785526,0.00323694301985338
Ireland,Maintenance_perio,0.01053792329500931,0.01346203728056738
Ireland,Implant_surgery,0.00131865846374344,0.00466232905460197
Ireland,Full_fixed,0.00416651110260635,0.00958074718150639
Israel,Consult_simple,0.07293708167971218,0.05987063549324126
Israel,OPG,0.04583995284822506,0.04140536891085417
Israel,PA,0.01436779790481914,0.0113093768548618
Israel,Prophy,0.1168496560683225,0.06275992350017794
Israel,Maintenance_simp,0.45139113151305593,0.19617613373272147
Israel,OHI,0.0241670959074267,0.02681590740518502
Israel,Consult_perio,0.00795981805595939,0.01057943474198241
Israel,RootDeb,0.02490465009200433,0.02773746701125388
Israel,Extraction,0.021155892678704,0.0247679973720616
Israel,OFD,0.00278254755977205,0.0032208273553898
Israel,GTR,0.00364217810012265,0.00422085082220319
Israel,Single_implant,0.04558183675976294,0.04780708448949803
Israel,Denture,0.00756360723997159,0.00964062080756263
Israel,Denture_repair,0.00663861700659959,0.0066430871314767
Israel,Maintenance_perio,0.09164505569025864,0.06249301346716111
Israel,Implant_surgery,0.0064397206828697,0.01924979536842351
Israel,Full_fixed,0.01068565442712438,0.02193020372450964
Italy,Consult_simple,0.47375865243368126,0.2584952742871756
Italy,OPG,0.12248870294018609,0.06028558912506122
Italy,PA,0.14744402744170923,0.1103585803200676
Italy,Prophy,0.500820274119856,0.449846319168108
Italy,Maintenance_simp,1.3906197183126023,1.0856971768048744
Italy,OHI,1.0914292000291936e-5,7.009342299969861e-6
Italy,Consult_perio,0.05589797151101821,0.06306869780933395
Italy,RootDeb,0.08668337295853927,0.10324781411683166
Italy,Extraction,0.1955088043916992,0.16538471863868487
Italy,OFD,0.01493506345762714,0.01479724763950487
Italy,GTR,0.02936842355741582,0.02803411796510268
Italy,Single_implant,0.6981979579749453,0.5663403074322835
Italy,Denture,0.04150081855818342,0.04615666960037882
Italy,Denture_repair,0.10152299264680044,0.07739295795321971
Italy,Maintenance_perio,0.3900005000480405,0.24837475628293673
Italy,Implant_surgery,0.069678275791162,0.10866049730579866
Italy,Full_fixed,0.05693762385618239,0.12724668075040835
Jamaica,Consult_simple,0.00121753648082249,0.00423903557365269
Jamaica,OPG,0.00146275821774072,0.00338210544274056
Jamaica,PA,7.270670331574574e-4,0.00174759961044405
Jamaica,Prophy,0.00239891717596917,0.00262641039922811
Jamaica,Maintenance_simp,0.00242561795861763,0.00520946959454828
Jamaica,OHI,6.609993054995107e-4,0.00222719330441571
Jamaica,Consult_perio,7.821390586278499e-4,0.00244114056021401
Jamaica,RootDeb,0.00168627533482332,0.00537548432489367
Jamaica,Extraction,0.00139450768394975,0.00482637817539168
Jamaica,OFD,1.747086792120309e-4,8.075020927467716e-4
Jamaica,GTR,6.04029518314177e-4,0.00110230608812293
Jamaica,Single_implant,0.00556540923588451,0.01114820879704324
Jamaica,Denture,4.540392905462341e-4,0.00208328031067454
Jamaica,Denture_repair,3.677204570840835e-4,0.00132460717693737
Jamaica,Maintenance_perio,0.00348616428456453,0.00671490930133604
Jamaica,Implant_surgery,0.00148402454061307,0.0057597086660971
Jamaica,Full_fixed,9.115341502985572e-4,0.0041461817602095
Japan,Consult_simple,0.5709254101313338,0.2558089795912435
Japan,OPG,0.19002651252386416,0.08801330639601307
Japan,PA,0.04679754015573368,0.02652709872194197
Japan,Prophy,1.11954477460695,0.5858302851357193
Japan,Maintenance_simp,3.1369511859163226,0.8946154145274744
Japan,OHI,0.11359191814942728,0.06890722129934633
Japan,Consult_perio,0.12759169942649318,0.09883282870915557
Japan,RootDeb,0.22680454542559225,0.19610031392797653
Japan,Extraction,0.15771750050629396,0.12751944055382525
Japan,OFD,0.01505740858055349,0.01077120879612692
Japan,GTR,0.01977484613611889,0.01418202413664179
Japan,Single_implant,0.9898416678721552,0.8005084073624767
Japan,Denture,0.04112279640422398,0.03179483766061333
Japan,Denture_repair,0.0077584424689259,0.00610538531436402
Japan,Maintenance_perio,1.1615832184631836,0.5219257904895511
Japan,Implant_surgery,0.16941747085988765,0.2721785755735671
Japan,Full_fixed,0.01351950832267558,0.02096827463134929
Jordan,Consult_simple,7.136780157805985e-4,0.0063418396444318
Jordan,OPG,1.6428004490436166e-5,1.2777037370299523e-4
Jordan,PA,1.7610402435468e-5,1.1053260891731728e-4
Jordan,Prophy,0.00101710492571502,0.00333940370996464
Jordan,Maintenance_simp,0.00141028253081853,0.00778093132238764
Jordan,OHI,1.61007551740911e-5,1.6737750178906033e-4
Jordan,Consult_perio,2.5471656611405363e-4,0.001908581138102
Jordan,RootDeb,2.6756524937145474e-4,0.00240531531320713
Jordan,Extraction,5.529819799962974e-4,0.00527175660536961
Jordan,OFD,4.903900588303344e-6,4.8092119996713026e-5
Jordan,GTR,1.652844781134867e-5,8.608750355377306e-5
Jordan,Single_implant,1.302112582585757e-4,6.973441608446722e-4
Jordan,Denture,6.0303434148166346e-5,5.455597112457219e-4
Jordan,Denture_repair,6.57628194070464e-5,5.453328794783111e-4
Jordan,Maintenance_perio,0.00109839144313301,0.00518223486069835
Jordan,Implant_surgery,8.543041891756893e-5,9.945432495799286e-4
Jordan,Full_fixed,5.129872609376087e-5,5.533622620599532e-4
Kazakhstan,Consult_simple,0.00236006532256515,0.01022294726048719
Kazakhstan,OPG,3.872229298794432e-5,1.644213539378019e-4
Kazakhstan,PA,4.431461361085224e-5,1.7448000829773465e-4
Kazakhstan,Prophy,0.00321751342278455,0.01028643990148726
Kazakhstan,Maintenance_simp,0.0044236571705354,0.01739773370528046
Kazakhstan,OHI,4.518197757220551e-5,2.3938649670696767e-4
Kazakhstan,Consult_perio,6.780893555091094e-4,0.00448930005169347
Kazakhstan,RootDeb,8.802895511534341e-4,0.00486627612903539
Kazakhstan,Extraction,0.0016488967847436,0.00733232072991792
Kazakhstan,OFD,1.955397820123901e-5,9.76054177196708e-5
Kazakhstan,GTR,3.574212024696621e-5,1.9695435610504064e-4
Kazakhstan,Single_implant,3.109025695318849e-4,0.0015358059677784
Kazakhstan,Denture,2.3967902040219525e-4,0.00120726940983268
Kazakhstan,Denture_repair,2.46338120057669e-4,0.00158597111121912
Kazakhstan,Maintenance_perio,0.00277749107139981,0.01241501332963111
Kazakhstan,Implant_surgery,1.351355471760637e-4,0.00124206461964543
Kazakhstan,Full_fixed,1.7717883704896793e-4,0.00130509861459624
Kenya,Consult_simple,0.00131595285649463,0.02045144229520309
Kenya,OPG,4.013062961993948e-5,3.4598635176838217e-4
Kenya,PA,4.490510255241522e-5,3.4570109907551555e-4
Kenya,Prophy,0.00259130117329576,0.00902792426552118
Kenya,Maintenance_simp,0.00334347657987628,0.04016390024916101
Kenya,OHI,3.681689525720187e-5,4.232960335140532e-4
Kenya,Consult_perio,0.0012095660239553,0.01207667606329695
Kenya,RootDeb,8.181606481477387e-4,0.01317947691864135
Kenya,Extraction,0.00135705439201589,0.02369676780939374
Kenya,OFD,7.269349467915974e-6,2.0418096656392765e-4
Kenya,GTR,9.109781388027996e-5,5.159469230306227e-4
Kenya,Single_implant,5.809544167566062e-4,0.00314488361201548
Kenya,Denture,1.4223461434941943e-4,0.00387244032604907
Kenya,Denture_repair,1.3088933555739e-4,0.00390486628162737
Kenya,Maintenance_perio,0.00458937279671386,0.02893632135233021
Kenya,Implant_surgery,5.091519119156239e-4,0.00544269229151696
Kenya,Full_fixed,2.2645350140519183e-4,0.00325915601004478
Kiribati,Consult_simple,1.3568807713759317e-5,2.7118465705030446e-4
Kiribati,OPG,3.0940399125213645e-5,1.5613855676791506e-4
Kiribati,PA,8.095792599744854e-6,3.9727463978765755e-5
Kiribati,Prophy,5.515101587102567e-5,6.610265606841029e-5
Kiribati,Maintenance_simp,3.5671565234712535e-5,2.648177246715976e-4
