Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Brazil,PA,0.04566712189054248,0.04330985522075752
Brazil,Prophy,0.4972046834067906,0.5348052470762444
Brazil,Maintenance_simp,0.5960081790197225,0.6773065764048684
Brazil,OHI,0.09782577439389235,0.1021795834630245
Brazil,Consult_perio,0.04878553252156927,0.05633307235726055
Brazil,RootDeb,0.20307709916464775,0.2484285916996544
Brazil,Extraction,0.1844777547667107,0.20008070819579143
Brazil,OFD,0.01348177756853203,0.01363528262175711
Brazil,GTR,0.01801092342978305,0.01781250181814607
Brazil,Single_implant,0.17316629892926347,0.1999901535907045
Brazil,Denture,0.03016413451609121,0.03272138439044004
Brazil,Denture_repair,0.04177320722760103,0.0419340784597517
Brazil,Maintenance_perio,0.221962008547824,0.2702273368322972
Brazil,Implant_surgery,0.01548927641524856,0.0338262360562207
Brazil,Full_fixed,0.05104762542027395,0.10360343459509708
Brunei Darussalam,Consult_simple,1.5929040592789332e-4,5.762772031844799e-4
Brunei Darussalam,OPG,2.3580008038509456e-6,8.104754814887645e-6
Brunei Darussalam,PA,2.6378532453969775e-6,8.671335112647835e-6
Brunei Darussalam,Prophy,1.92672362696496e-4,6.285248377701792e-4
Brunei Darussalam,Maintenance_simp,2.517307215429322e-4,9.393637419943534e-4
Brunei Darussalam,OHI,2.9183327190553556e-6,1.1933506952912128e-5
Brunei Darussalam,Consult_perio,4.109123848652462e-5,1.6625028624512288e-4
Brunei Darussalam,RootDeb,6.438866993223975e-5,2.58233045240869e-4
Brunei Darussalam,Extraction,1.1382867370880124e-4,4.220294121051218e-4
Brunei Darussalam,OFD,1.4509337959463874e-6,5.494945837259163e-6
Brunei Darussalam,GTR,1.4425178844340491e-6,5.881589716490667e-6
Brunei Darussalam,Single_implant,1.7316208086088597e-5,6.963862578247606e-5
Brunei Darussalam,Denture,1.7410066646862817e-5,6.667142569640728e-5
Brunei Darussalam,Denture_repair,1.8059538236488003e-5,7.54634387805178e-5
Brunei Darussalam,Maintenance_perio,1.477784589293133e-4,5.957667456879684e-4
Brunei Darussalam,Implant_surgery,3.989178827947974e-6,3.716034781132903e-5
Brunei Darussalam,Full_fixed,9.743915765177051e-6,5.875887757718078e-5
Bulgaria,Consult_simple,6.097694923881371e-4,0.00311906930001284
Bulgaria,OPG,1.094848680169892e-5,5.32711352471388e-5
Bulgaria,PA,1.1957663786051342e-5,5.6757493716413176e-5
Bulgaria,Prophy,8.173966481911052e-4,0.00273066172145369
Bulgaria,Maintenance_simp,0.00107924152893029,0.00461975474601449
Bulgaria,OHI,1.3216692601164478e-5,7.386402928310065e-5
Bulgaria,Consult_perio,2.162684082478447e-4,0.00131734681161791
Bulgaria,RootDeb,2.733659539818662e-4,0.00127498886282006
Bulgaria,Extraction,5.317696730634313e-4,0.00294960486777585
Bulgaria,OFD,6.37774244839832e-6,4.06500866676775e-5
Bulgaria,GTR,1.0838864281202686e-5,4.875288571326087e-5
Bulgaria,Single_implant,9.964940040277752e-5,4.3017264073279407e-4
Bulgaria,Denture,7.65997056376752e-5,5.347819739241623e-4
Bulgaria,Denture_repair,7.099658303876603e-5,3.2187728573855986e-4
Bulgaria,Maintenance_perio,8.860316366641339e-4,0.00417500921654844
Bulgaria,Implant_surgery,4.465439169805414e-5,4.7031071818706515e-4
Bulgaria,Full_fixed,5.1892034767560464e-5,4.053396258540928e-4
Burkina Faso,Consult_simple,3.1289716297049595e-4,0.01371599270155915
Burkina Faso,OPG,2.4877698907422854e-5,3.164062645488402e-4
Burkina Faso,PA,2.292723749069675e-5,2.053398400477365e-4
Burkina Faso,Prophy,0.00103564336960556,0.00361950241370047
Burkina Faso,Maintenance_simp,9.353379891183218e-4,0.01575043655162098
Burkina Faso,OHI,1.3229446565641865e-5,2.43407198931004e-4
Burkina Faso,Consult_perio,5.57424614991939e-4,0.00697340617749913
Burkina Faso,RootDeb,2.57972355415957e-4,0.01007130915536581
Burkina Faso,Extraction,5.844870200058485e-4,0.01700321118302763
Burkina Faso,OFD,1.5969479740763827e-7,7.331497688758763e-6
Burkina Faso,GTR,6.425366529658948e-5,3.6599317638679087e-4
Burkina Faso,Single_implant,4.68272112135738e-4,0.0032109184182754
Burkina Faso,Denture,5.327682238028276e-5,0.00215993851342701
Burkina Faso,Denture_repair,5.2967774475139015e-6,4.1850478448598674e-4
Burkina Faso,Maintenance_perio,0.00304650186982333,0.01898945773893839
Burkina Faso,Implant_surgery,3.401820263132843e-4,0.00298483516946324
Burkina Faso,Full_fixed,1.3276481237957063e-4,0.00232845025522363
Burundi,Consult_simple,2.2643256291814543e-5,0.00111096024692239
Burundi,OPG,7.434572078043011e-6,1.2486962065584123e-4
Burundi,PA,7.988277604250968e-6,9.736014367721036e-5
Burundi,Prophy,2.7074701656481967e-4,0.00102289073242366
Burundi,Maintenance_simp,3.0179195461868262e-5,0.00273801576366861
Burundi,OHI,4.971016685194481e-6,2.051072314028276e-4
Burundi,Consult_perio,7.795414086461643e-5,0.00151346184257305
Burundi,RootDeb,2.708548676851841e-5,0.00292427082326324
Burundi,Extraction,1.0659379431607011e-5,5.984128828032764e-4
Burundi,OFD,5.65229051825452e-7,1.8727043888859532e-5
Burundi,GTR,1.2104515667248874e-5,9.956355462490488e-5
Burundi,Single_implant,6.162848934307324e-5,4.812342320661505e-4
Burundi,Denture,3.905387322108274e-6,1.8218119953874743e-4
Burundi,Denture_repair,1.4585628464645164e-5,3.4637706044596294e-4
Burundi,Maintenance_perio,4.2960763715615334e-4,0.00347082774390685
Burundi,Implant_surgery,7.334772288460122e-5,6.900164252263033e-4
Burundi,Full_fixed,1.6343364767240273e-5,3.866132032359287e-4
Cabo Verde,Consult_simple,1.8916619614874603e-5,2.1867908580948265e-4
Cabo Verde,OPG,6.698615312389811e-7,4.424829082533127e-6
Cabo Verde,PA,6.462276014799579e-7,3.7445175568001726e-6
Cabo Verde,Prophy,3.2411070925249925e-5,1.1026259356350416e-4
Cabo Verde,Maintenance_simp,3.673088320299365e-5,2.5028317321729334e-4
Cabo Verde,OHI,6.933938885896866e-7,6.088282582081909e-6
Cabo Verde,Consult_perio,2.8871816062199727e-5,2.4455201769074664e-4
Cabo Verde,RootDeb,2.1780766076153395e-5,2.6367206998519587e-4
Cabo Verde,Extraction,4.5620811850893255e-5,4.1871062650267426e-4
Cabo Verde,OFD,6.510632645976448e-7,1.3461953060065656e-5
Cabo Verde,GTR,2.1479380450395743e-6,1.0158735913246916e-5
Cabo Verde,Single_implant,1.514797633895601e-5,8.804481047981206e-5
Cabo Verde,Denture,6.121250983822427e-6,1.0686868891597816e-4
Cabo Verde,Denture_repair,4.532289373621558e-6,6.275003026807056e-5
Cabo Verde,Maintenance_perio,1.3606685452970403e-4,9.24367256914458e-4
Cabo Verde,Implant_surgery,1.3697832876162194e-5,1.5548235491822697e-4
Cabo Verde,Full_fixed,7.573130357780768e-6,1.194297967782592e-4
Cambodia,Consult_simple,5.343650862833407e-4,0.00779691832366123
Cambodia,OPG,1.506321676951093e-5,1.4969667386800922e-4
Cambodia,PA,1.5740347028513786e-5,1.2268616255578144e-4
Cambodia,Prophy,9.45779485577088e-4,0.003245118267356
Cambodia,Maintenance_simp,9.962653581255282e-4,0.00950400643998992
Cambodia,OHI,1.116284767413048e-5,1.4989610408660804e-4
Cambodia,Consult_perio,2.858541183125438e-4,0.00367806879904776
Cambodia,RootDeb,2.628555623094936e-4,0.00855177534706826
Cambodia,Extraction,3.911939853266294e-4,0.00482473186722692
Cambodia,OFD,3.266977863963579e-6,1.0426390111593986e-4
Cambodia,GTR,2.4648022570747566e-5,1.5881751015493314e-4
Cambodia,Single_implant,1.777551463968737e-4,0.00111013347219027
Cambodia,Denture,5.103605062943138e-5,0.00196086808855875
Cambodia,Denture_repair,3.6125869489773296e-5,6.417425252055495e-4
Cambodia,Maintenance_perio,0.00132580824176974,0.00808253184744835
Cambodia,Implant_surgery,1.0810578382766552e-4,8.242765339443553e-4
Cambodia,Full_fixed,5.495706439506764e-5,8.645091215308274e-4
Cameroon,Consult_simple,5.419290900641522e-4,0.00904722236296423
Cameroon,OPG,2.852466769840582e-5,3.255500734784883e-4
Cameroon,PA,3.2097289974499674e-5,2.458325461355431e-4
Cameroon,Prophy,0.00150446512462199,0.0050866031046522
Cameroon,Maintenance_simp,0.00138438733915199,0.01175983522688954
Cameroon,OHI,2.812631046002501e-5,3.5399558955203844e-4
Cameroon,Consult_perio,0.0010459121283621,0.01114514869982728
Cameroon,RootDeb,5.174086459109354e-4,0.00766652537549071
Cameroon,Extraction,0.00103573038106532,0.01355751740191045
Cameroon,OFD,5.6403967504436645e-6,1.3651484712978354e-4
Cameroon,GTR,8.800176725699295e-5,4.820572133728283e-4
Cameroon,Single_implant,5.447228932115094e-4,0.00306061206400636
Cameroon,Denture,1.2634187347523927e-4,0.00354995551199468
Cameroon,Denture_repair,8.356075466087202e-5,0.00177330333522278
Cameroon,Maintenance_perio,0.00467784309189595,0.02578932989795472
Cameroon,Implant_surgery,4.8716923743656105e-4,0.00491262126968096
Cameroon,Full_fixed,1.922077946007143e-4,0.00324340625777569
Canada,Consult_simple,0.7473568046499041,0.33566948892758697
Canada,OPG,0.24311902992110476,0.11012335285008164
Canada,PA,0.16245406304234264,0.09562236974612189
Canada,Prophy,0.44819297984564926,0.23128183312133269
Canada,Maintenance_simp,1.2583542528975042,0.3726732440902399
Canada,OHI,0.1980773414662917,0.11667030564011854
Canada,Consult_perio,0.09789248830311029,0.07459589603299654
Canada,RootDeb,0.17953460485530331,0.15557270967396425
Canada,Extraction,0.3836235723238533,0.30165396748316087
Canada,OFD,0.06975014160362983,0.05020722770065599
Canada,GTR,0.07672535874724107,0.05776212729304342
Canada,Single_implant,0.5542530236631963,0.4430222576781923
Canada,Denture,0.04304887390566753,0.03380060549312076
Canada,Denture_repair,0.05233141829411236,0.03988963724353717
Canada,Maintenance_perio,0.9375063367470738,0.4475782601442625
Canada,Implant_surgery,0.05935696203115993,0.09579650411339988
Canada,Full_fixed,0.13563282147934283,0.21341730644045784
Central African Republic,Consult_simple,1.0433527513174492e-6,5.192495133513209e-5
Central African Republic,OPG,1.977445897952882e-6,3.605292524295221e-5
Central African Republic,PA,2.2901629213889077e-6,2.8460917666771004e-5
Central African Republic,Prophy,8.911178730088666e-5,3.352401133469007e-4
Central African Republic,Maintenance_simp,4.2624541783295165e-5,0.00326901638060292
Central African Republic,OHI,6.941206346857161e-7,1.3630193070998754e-5
Central African Republic,Consult_perio,2.6029526589864664e-5,3.59320537649383e-4
Central African Republic,RootDeb,9.70415211371123e-10,7.511989657710155e-8
Central African Republic,Extraction,3.576849824545469e-6,1.439849444730172e-4
Central African Republic,OFD,3.2740336842761905e-7,2.2584632308315983e-5
Central African Republic,GTR,2.8437357719254274e-6,1.8235885595639676e-5
Central African Republic,Single_implant,1.9449863716925096e-5,1.524389016753421e-4
Central African Republic,Denture,2.875793800148744e-7,1.3522852098359762e-5
Central African Republic,Denture_repair,2.1459180315024455e-6,5.0816216144224856e-5
Central African Republic,Maintenance_perio,1.489312752330078e-4,0.00128789313723355
Central African Republic,Implant_surgery,1.8919094279534727e-5,2.2591040109493015e-4
Central African Republic,Full_fixed,4.940454515456797e-6,1.5243810532572657e-4
Chad,Consult_simple,1.4871829309126637e-4,0.0059800626199298
Chad,OPG,1.618806452460049e-5,2.028533695399948e-4
Chad,PA,2.139458092921356e-5,2.8031807872422283e-4
Chad,Prophy,8.651269860756396e-4,0.00310153732860596
Chad,Maintenance_simp,4.4572622039976183e-4,0.0077107178554106
Chad,OHI,1.162053975880768e-5,2.0777678327193072e-4
Chad,Consult_perio,3.736076980236589e-4,0.00433944024522219
Chad,RootDeb,1.2134350651468005e-4,0.00444081769118949
Chad,Extraction,2.657456288321795e-4,0.00933654018743094
Chad,OFD,4.0868286925381804e-10,4.2737726380952394e-8
Chad,GTR,3.1463598540624074e-5,1.8645959067131973e-4
Chad,Single_implant,2.2532742998842748e-4,0.00158131339054756
Chad,Denture,1.4756268671103812e-5,7.786839240043555e-4
Chad,Denture_repair,5.886303403262347e-6,3.40589769160438e-4
Chad,Maintenance_perio,0.00152812290157923,0.01124395032836327
Chad,Implant_surgery,1.7276019241243057e-4,0.00158830565869679
Chad,Full_fixed,4.981577187636126e-5,8.873633513523748e-4
Chile,Consult_simple,0.00241710952912161,0.00790092691679357
Chile,OPG,4.8779875977602095e-5,1.498536717839138e-4
Chile,PA,6.124920599204866e-5,1.6300468581962455e-4
Chile,Prophy,0.00414163554655138,0.01368226784286705
Chile,Maintenance_simp,0.00680908770141681,0.02608024042787659
Chile,OHI,9.774276531884462e-5,3.482966262986938e-4
Chile,Consult_perio,6.855487049716821e-4,0.00264669184224622
Chile,RootDeb,0.00288491946649902,0.01164330912492246
Chile,Extraction,0.00538786758269539,0.01831322943863028
Chile,OFD,2.899968061745051e-5,1.1499752784518807e-4
Chile,GTR,4.5345796506810114e-5,1.661066610866292e-4
Chile,Single_implant,3.9173475873508e-4,0.00143097731695815
Chile,Denture,3.729468352213859e-4,0.00119957093908541
Chile,Denture_repair,4.984214642900398e-4,0.00176123343091322
Chile,Maintenance_perio,0.0062267371617867,0.02372983107078075
Chile,Implant_surgery,7.752030170736358e-5,5.1099506319282e-4
Chile,Full_fixed,3.2781936453711656e-4,0.0019697152399156
China,Consult_simple,0.5283928175017861,0.2540250073236434
China,OPG,0.9376331358288664,0.44377107375801467
China,PA,0.3013014365260877,0.17866020846999803
China,Prophy,3.6109729746722823,2.0679891086097175
China,Maintenance_simp,10.197798108311412,3.7287580266759313
China,OHI,4.432805231446398e-5,2.853827624865487e-5
China,Consult_perio,0.12432423535700196,0.10995653943937256
China,RootDeb,1.7188879413532123,1.5012179924915483
China,Extraction,0.7076330726494021,0.5431079798054005
China,OFD,0.14967046547775983,0.10803068206375564
China,GTR,0.10529217505057936,0.0746483909054823
China,Single_implant,3.3700448842118176,2.7308879856419193
China,Denture,0.3335452211805587,0.2653884240396485
China,Denture_repair,0.08825950520989283,0.06496831731762308
China,Maintenance_perio,3.122635102598782,1.496156143396113
China,Implant_surgery,0.3858654972576095,0.603723494481252
China,Full_fixed,0.5594833719970933,0.9651692181559356
Colombia,Consult_simple,0.00395591663641779,0.02475953689426668
Colombia,OPG,8.761326274342842e-5,5.504478085343929e-4
Colombia,PA,9.479706937706786e-5,4.7385824719229047e-4
Colombia,Prophy,0.00545937575250248,0.01737771476192288
Colombia,Maintenance_simp,0.00660757256789897,0.02887581954424533
Colombia,OHI,9.6198642635479e-5,5.601882465333662e-4
Colombia,Consult_perio,0.00248785450918501,0.01546394748537557
Colombia,RootDeb,0.00271614514615431,0.01501729285036157
Colombia,Extraction,0.00596697778995829,0.04059625015642422
Colombia,OFD,7.132088681379276e-5,6.521791314832933e-4
Colombia,GTR,1.5321694100737377e-4,7.392274056545274e-4
Colombia,Single_implant,0.00121776210345728,0.0063815033838997
Colombia,Denture,7.659459236853625e-4,0.00600148296973751
Colombia,Denture_repair,7.704364782077641e-4,0.00487767373756539
Colombia,Maintenance_perio,0.01081651804163795,0.04892490274982216
Colombia,Implant_surgery,7.954414524987325e-4,0.00807226262869217
Colombia,Full_fixed,7.502853890846797e-4,0.00820738688087125
Comoros,Consult_simple,1.0523538578836826e-5,2.736116804440662e-4
Comoros,OPG,6.086233218363644e-7,7.438936015307613e-6
Comoros,PA,6.342435639583614e-7,6.231822160801118e-6
Comoros,Prophy,3.224003117095165e-5,1.1137570401530044e-4
Comoros,Maintenance_simp,2.9025531930848253e-5,4.2099688436427374e-4
Comoros,OHI,5.895445056666921e-7,1.2835977181242846e-5
Comoros,Consult_perio,1.022259962883482e-5,1.119868677717804e-4
Comoros,RootDeb,8.959513229728258e-6,5.418124196117924e-4
Comoros,Extraction,1.3654551410509325e-5,3.0821113199308006e-4
Comoros,OFD,1.46599250588354e-7,7.090655700213677e-6
Comoros,GTR,1.0853718615269457e-6,6.84577517921738e-6
Comoros,Single_implant,6.635044533583168e-6,3.784121245019023e-5
Comoros,Denture,5.71006479576426e-7,1.774931158062044e-5
Comoros,Denture_repair,3.4143326399832186e-7,2.3694794313288863e-5
Comoros,Maintenance_perio,5.542480244099219e-5,3.668315255435193e-4
Comoros,Implant_surgery,6.96613861547715e-6,7.877582667865566e-5
Comoros,Full_fixed,2.6247401830369923e-6,1.1592966133610678e-4
Congo,Consult_simple,1.7907565944036617e-4,0.00227278431207675
Congo,OPG,5.31122476928749e-6,5.8962823262481355e-5
Congo,PA,6.1523605368964765e-6,4.923254547908533e-5
Congo,Prophy,3.174962300940991e-4,0.00101244168967401
Congo,Maintenance_simp,2.941285770967985e-4,0.00181677278312071
Congo,OHI,5.5838769501551185e-6,7.221864038260478e-5
Congo,Consult_perio,7.872474470951056e-5,7.072235181930674e-4
Congo,RootDeb,5.357765978997132e-5,6.718673519242967e-4
Congo,Extraction,1.266424136029162e-4,0.00161385983097821
Congo,OFD,9.760130055018316e-7,2.059870472206383e-5
Congo,GTR,8.587503048213986e-6,5.7755921604251774e-5
Congo,Single_implant,4.899875098419781e-5,2.7189590098209196e-4
Congo,Denture,1.5135360121149228e-5,3.622556681300397e-4
Congo,Denture_repair,1.3002456640910167e-5,1.8948181549453892e-4
Congo,Maintenance_perio,4.461709030724531e-4,0.00328215181951223
Congo,Implant_surgery,4.034924302758483e-5,3.484138325502017e-4
Congo,Full_fixed,2.3712443823851893e-5,4.7266506233093294e-4
Costa Rica,Consult_simple,0.00420168823855927,0.00887767130851845
Costa Rica,OPG,0.00451342711965743,0.0076477366643599
Costa Rica,PA,0.00241202492557395,0.00423302268551431
Costa Rica,Prophy,0.00722425359071064,0.00781246111603629
Costa Rica,Maintenance_simp,0.00769309512158904,0.01128326824942414
Costa Rica,OHI,0.00203777518207831,0.00401526748773039
Costa Rica,Consult_perio,0.00255903187605701,0.005796669693541
Costa Rica,RootDeb,0.0070777048344313,0.01420956489975852
Costa Rica,Extraction,0.00596148833894797,0.01187780662114551
Costa Rica,OFD,7.658468608806355e-4,0.00178767843564327
Costa Rica,GTR,0.00153164911459534,0.00247153598650586
Costa Rica,Single_implant,0.01693370194589298,0.02802781229261772
Costa Rica,Denture,0.0021049128776503,0.00592629763759817
Costa Rica,Denture_repair,0.00179121062154923,0.00336624968354099
Costa Rica,Maintenance_perio,0.01078842160297204,0.01762542396389249
Costa Rica,Implant_surgery,0.00340989076529248,0.01215078919541082
Costa Rica,Full_fixed,0.00322432942913007,0.01049174909245675
Croatia,Consult_simple,0.00408431582530684,0.00622101748077225
Croatia,OPG,0.00411789504986323,0.00541944430823137
Croatia,PA,0.00225557811826894,0.00346764817177857
Croatia,Prophy,0.00654808500757179,0.00680700263691822
Croatia,Maintenance_simp,0.00725107176708279,0.00938435801494567
Croatia,OHI,0.00197561684352086,0.00314946075832016
Croatia,Consult_perio,0.00247063826981348,0.00434349826832151
Croatia,RootDeb,0.00769857870665066,0.0126103708586317
Croatia,Extraction,0.00628245770650377,0.01077773828647327
Croatia,OFD,8.357808742895215e-4,0.00149778304312211
Croatia,GTR,0.00128724349102303,0.00195683282831095
Croatia,Single_implant,0.0154493381974124,0.02295738112961155
