Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Philippines,0.518656474631625,0.42764009364175987,0.05271113036573261,0.06944464718461142,0.07683579080972282,0.11654421715834917
Poland,0.809633984614249,0.5398161497135545,0.19445275390091865,0.18804854321211087,0.234646028149752,0.2647136247606768
Portugal,0.19219499490296316,0.12447537156966942,0.041798006073366874,0.041794050814919194,0.051097540706246135,0.06212301295596477
Puerto Rico,0.08673556640203461,0.0601425896937372,0.022855235574065456,0.02143357081500696,0.028052159706446134,0.0327779060082477
Qatar,0.18746022933062598,0.11394729948902467,0.0425981327582353,0.03691253850720558,0.047426112715584924,0.04719063679787024
Republic of Korea,0.5531932199947456,0.34982965269907373,0.11133923485247049,0.09183666566864784,0.22679680145533812,0.2313583599866311
Republic of Moldova,0.03253716739571637,0.02699829943821562,0.007285550208399569,0.00939140618178626,0.010291902764846709,0.01638462437108803
Romania,0.32805159429246433,0.20981601030236094,0.07409654853426116,0.07341241072932508,0.0885099125023408,0.10284410164170857
Russian Federation,2.7178240634237705,1.8321575365486291,0.6172840645471741,0.6199065408106569,0.7878150923885852,0.9837089526001971
Rwanda,0.010732187264039815,0.007491221130571603,0.001364431783548195,0.0014830677122694264,0.0018740165900651992,0.002170645553876127
Saint Kitts and Nevis,0.0011530464487349455,8.209513247816677e-4,2.888059621502897e-4,2.924890083402264e-4,3.6417952649857945e-4,4.5851519986489216e-4
